13;HINDU;1381;0.9371;0.075;0.0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/state-gets-its-first-spices-park/article5212277.ece
19;HINDU;1197;-0.8176;0.045;0.093;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/overflowing-sewage-puts-pedestrians-in-a-spot/article5212281.ece
11;NEWINDIANEXPRESS;1160;0.8897;0.132;0.054;-1;2;-3;http://www.newindianexpress.com/nation/2016/sep/06/Centre-keeps-industry-farm-bodies-off-tobacco-summit-1516428.html
17;NEWINDIANEXPRESS;3806;-0.8151;0.092;0.09;-2;3;-5;http://www.newindianexpress.com/world/2016/dec/02/great-barrier-reef-not-dying-australia-insists-1544831.html
1;NEWINDIANEXPRESS;2465;0.9694;0.078;0.018;0;3;-3;http://www.newindianexpress.com/nation/2016/sep/06/Rahul-Gandhi-begins-UP-campaign-holds-khaat-sabhaswith-farmers-1516580.html
15;NEWINDIANEXPRESS;3072;-0.9473;0.059;0.091;-2;2;-4;http://www.newindianexpress.com/nation/2016/sep/06/Rahul-begins-UP-campaign-by-addressin-farmers-levels-anti-poor-allegations-on-BJP-1516624.html
0;HINDU;1504;-0.25;0.032;0.036;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/farmers-happy/article5219775.ece
19;HINDU;1504;-0.25;0.032;0.036;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/farmers-happy/article5219775.ece
10;HINDU;1090;-0.9191;0.052;0.128;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/sage-protests-against-monsanto-for-promoting-ge-crops/article5230803.ece
13;HINDU;1090;-0.9191;0.052;0.128;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/sage-protests-against-monsanto-for-promoting-ge-crops/article5230803.ece
17;HINDU;1090;-0.9191;0.052;0.128;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/sage-protests-against-monsanto-for-promoting-ge-crops/article5230803.ece
19;HINDU;1615;0.9618;0.138;0.054;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/industry-body-seeks-amicable-solution-to-gail-pipeline-project/article5219752.ece
11;NEWINDIANEXPRESS;1903;-0.9628;0.031;0.1;-2;2;-4;http://www.newindianexpress.com/states/tamil-nadu/2017/apr/23/palaniswamy-urges-tamil-nadu-farmers-to-call-off-protest-promises-to-speak-to-pm-modi-1596832.html
4;HINDU;4433;0.9011;0.054;0.044;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/a-fortnight-of-seizures/article5224101.ece
14;HINDU;4433;0.9011;0.054;0.044;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/a-fortnight-of-seizures/article5224101.ece
0;HINDU;1507;-0.25;0.032;0.036;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/sowing-begins-in-erode-district/article5224143.ece
19;HINDU;1507;-0.25;0.032;0.036;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/sowing-begins-in-erode-district/article5224143.ece
11;NEWINDIANEXPRESS;1903;-0.9628;0.031;0.1;-2;2;-4;http://www.newindianexpress.com/states/tamil-nadu/2017/apr/23/palaniswamy-urges-tamil-nadu-farmers-to-call-off-protest-promises-to-take-up-their-demands-with-pm-1596832.html
13;HINDU;2144;0.9712;0.074;0.0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/state-gets-its-first-spices-park-in-sivaganga/article5208435.ece
17;HINDU;1416;0.1911;0.052;0.048;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/conversion-of-farmlands-into-real-estate-decried/article5242499.ece
19;HINDU;1416;0.1911;0.052;0.048;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/conversion-of-farmlands-into-real-estate-decried/article5242499.ece
19;NEWINDIANEXPRESS;1843;-0.9899;0.021;0.13;-2;2;-4;http://www.newindianexpress.com/world/2016/oct/31/cargo-plane-carrying-four-missing-in-eastern-indonesia-1533456.html
7;HINDU;1060;-0.9272;0.029;0.113;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/kjp-to-hold-dharna-today/article5242327.ece
16;HINDU;2266;0.8414;0.083;0.06;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/yeddyurappa-attacks-state-centre/article5246377.ece
10;HINDU;1167;0.8219;0.119;0.056;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/kssp-flays-rejection-of-gadgil-panel-report/article5246640.ece
19;HINDU;1167;0.8219;0.119;0.056;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/kssp-flays-rejection-of-gadgil-panel-report/article5246640.ece
14;HINDU;1563;0.7556;0.079;0.045;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/farmers-plead-for-proper-water-management-plan/article5250082.ece
8;HINDU;2646;-0.949;0.065;0.102;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/tp-mumbai/bjp-dominates-winter-session-of-legislature/article8028107.ece
7;HINDU;2794;0.4763;0.091;0.08;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/revenue-deficit-yet-another-year-goes-in-wait-for-central-compensation/article8027370.ece
17;HINDU;2794;0.4763;0.091;0.08;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/revenue-deficit-yet-another-year-goes-in-wait-for-central-compensation/article8027370.ece
13;HINDU;1712;0.9682;0.11;0.023;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/rs6944crore-potential-credit-plan-for-alappuzha/article8027859.ece
13;HINDU;1774;0.9201;0.058;0.0;0;1;-1;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/employ-technology-to-boost-coconut-production/article5253317.ece
20;HINDU;1155;0.6705;0.045;0.016;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/credit-plan-released-for-pudukottai-district/article7935181.ece
0;HINDU;1897;0.9873;0.131;0.042;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/sweet-corn-turns-into-moneyspinner-for-him/article7935320.ece
12;HINDU;2380;-0.2887;0.075;0.07;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/govt-criticised-for-hurriedly-passing-bill/article7935314.ece
6;HINDU;1313;-0.1336;0.044;0.056;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/tenant-farmers-seek-loan-eligibility-cards/article7934877.ece
14;HINDU;1313;-0.1336;0.044;0.056;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/tenant-farmers-seek-loan-eligibility-cards/article7934877.ece
20;HINDU;1519;0.6597;0.059;0.033;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-telangana/rescue-farming-community-ramana/article7935934.ece
15;HINDU;775;0.5106;0.063;0.045;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/bjp-farmers-wing-stages-protest/article5283962.ece
0;HINDU;1763;-0.9854;0.036;0.144;-3;1;-4;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/chief-ministers-tour-leaves-ryots-disappointed/article5284018.ece
12;HINDU;1763;-0.9854;0.036;0.144;-3;1;-4;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/chief-ministers-tour-leaves-ryots-disappointed/article5284018.ece
20;HINDU;1882;-0.3182;0.088;0.086;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-otherstates/odisha-assemblys-winter-session-likely-to-be-stormy/article7934684.ece
0;HINDU;1567;0.802;0.058;0.028;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/heaviest-rain-in-50-years-says-chiranjeevi/article5284040.ece
12;HINDU;1735;0.3682;0.045;0.044;-2;1;-3;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/will-stop-winter-session-if-demands-not-met-bjp/article5283774.ece
6;HINDU;2550;0.128;0.06;0.056;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/tp-otherstates/restructure-crop-loans-banks-told/article5284067.ece
20;HINDU;2163;0.8793;0.084;0.045;-2;3;-5;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/folk-art-the-stress-buster-for-distressed-farmers/article5280191.ece
0;HINDU;2852;-0.9552;0.059;0.093;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/torrential-rain-dashes-hopes-of-progressive-peasants/article5280122.ece
18;HINDU;2852;-0.9552;0.059;0.093;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/torrential-rain-dashes-hopes-of-progressive-peasants/article5280122.ece
13;HINDU;1613;0.8793;0.063;0.009;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/food-processing-centres-needed/article5277367.ece
19;HINDU;1862;0.799;0.098;0.068;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-mumbai/state-told-to-frame-ruralfriendly-policies/article7947713.ece
0;HINDU;351;-0.5574;0.042;0.102;-3;1;-4;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/incessant-rains-damage-crops/article5267331.ece
4;HINDU;351;-0.5574;0.042;0.102;-3;1;-4;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/incessant-rains-damage-crops/article5267331.ece
13;HINDU;2054;0.9881;0.113;0.014;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/icar-seeks-to-integrate-crop-and-animal-products/article5270995.ece
0;HINDU;3071;-0.9625;0.051;0.095;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/hopes-of-farmers-shattered-again/article5271062.ece
18;HINDU;3071;-0.9625;0.051;0.095;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/hopes-of-farmers-shattered-again/article5271062.ece
10;HINDU;2713;-0.9829;0.051;0.127;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-otherstates/farmers-threaten-to-hold-countrywide-protests/article7950432.ece
10;HINDU;1268;-0.7565;0.064;0.108;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/krrs-to-block-all-highways-on-december-21/article7951376.ece
15;HINDU;1268;-0.7565;0.064;0.108;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/krrs-to-block-all-highways-on-december-21/article7951376.ece
10;HINDU;2024;0.2263;0.061;0.058;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/committee-decides-against-contesting-council-polls/article7950985.ece
14;HINDU;1552;-0.9216;0.055;0.127;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/officials-flayed-for-not-responding-to-grievances/article5274803.ece
20;HINDU;2108;0.0679;0.037;0.036;-4;1;-5;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/farmers-want-ceiling-on-crop-loans-raised/article5274899.ece
13;HINDU;1575;0.896;0.076;0.022;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/bio-control-agents-on-sale-at-upasikvk/article5255899.ece
20;HINDU;1907;-0.9678;0.043;0.119;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/as-indefinite-agitation-enters-100th-day-farmer-commits-suicide-in-belagavi/article7973547.ece
7;HINDU;622;-0.0516;0.029;0.051;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/counter-agitation/article5287537.ece
16;HINDU;622;-0.0516;0.029;0.051;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/counter-agitation/article5287537.ece
12;HINDU;3779;-0.9845;0.062;0.109;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/chilli-cotton-ryots-pour-out-their-grievances-to-naidu/article5303603.ece
12;HINDU;1726;-0.7167;0.062;0.088;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/td-leaders-sceptical-about-response-to-naidus-tour/article5287698.ece
7;HINDU;3179;0.9886;0.088;0.017;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/minister-seeks-to-restore-primacy-of-kannada-in-state/article5307602.ece
12;HINDU;2292;-0.9021;0.051;0.088;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-telangana/state-failed-to-convey-drought-conditions-to-centre/article7968969.ece
13;HINDU;1392;-0.6249;0.015;0.03;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/seminar-on-increasing-attacks-on-farm-sector/article5311087.ece
15;HINDU;1813;0.7964;0.081;0.046;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/bjp-seeks-better-deal-for-ryots-plans-dharna/article5311375.ece
6;HINDU;1247;0.9349;0.095;0.0;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/attractive-loan-schemes-from-syndicate-bank/article5319647.ece
13;HINDU;1247;0.9349;0.095;0.0;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/attractive-loan-schemes-from-syndicate-bank/article5319647.ece
12;HINDU;1510;-0.852;0.041;0.078;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/trs-cadres-to-meet-governor-over-farmers-compensation/article5319670.ece
19;HINDU;2629;0.4019;0.049;0.038;-3;2;-5;http://www.thehindu.com/todays-paper/tp-national/tp-telangana/kcr-urges-input-subsidy-to-farmers/article7963469.ece
4;HINDU;1404;0.8555;0.087;0.041;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/tp-telangana/civic-body-reaps-it-rich-with-sale-of-vermicompost/article7963963.ece
17;HINDU;6747;-0.9662;0.07;0.085;-2;3;-5;http://www.thehindu.com/todays-paper/tp-opinion/wrestling-with-the-rural-economy/article5286985.ece
9;HINDU;1810;-0.6197;0.065;0.084;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-otherstates/debt-behind-farmer-suicides-say-rights-activists/article7962846.ece
13;HINDU;2530;0.979;0.086;0.013;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/distribution-of-soil-health-cards-marks-world-soil-day-in-salem/article7956581.ece
13;HINDU;2109;0.9865;0.135;0.024;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/tp-otherstates/committed-to-bail-out-farmers-badal/article7972963.ece
12;HINDU;1266;0.9584;0.105;0.0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/ready-to-speak-to-ts-uma/article7973159.ece
19;HINDU;1266;0.9584;0.105;0.0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/ready-to-speak-to-ts-uma/article7973159.ece
20;HINDU;1871;-0.9682;0.023;0.102;-3;1;-4;http://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/akhilesh-orders-mills-to-begin-canecrushing/article5341722.ece
15;HINDU;1497;-0.1779;0.085;0.084;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/farmers-made-to-run-from-pillar-to-post-krrs/article5345751.ece
12;HINDU;2241;0.9184;0.045;0.006;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/mysore-zp-reserves-funds-to-repair-schools/article5345572.ece
0;HINDU;3119;-0.9817;0.06;0.118;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/floodhit-yavatmal-farmers-turn-restive-as-they-are-yet-to-receive-compensation/article5359612.ece
12;HINDU;926;-0.8359;0.041;0.104;-2;3;-5;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/farmers-upset-as-cm-skips-crop-loss-issue/article5360097.ece
0;HINDU;3143;-0.2023;0.079;0.083;-2;3;-5;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/phailin-havoc-chief-minister-seeks-immediate-release-of-assistance/article5378125.ece
6;HINDU;1622;0.9403;0.075;0.016;2;3;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/rs182crore-crop-loans-disbursed-to-farmers/article8019945.ece
15;HINDU;761;-0.8074;0.045;0.107;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/farmers-assns-seek-loan-waiver/article8019998.ece
19;HINDU;761;-0.8074;0.045;0.107;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/farmers-assns-seek-loan-waiver/article8019998.ece
4;HINDU;1051;-0.802;0.038;0.081;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/cotton-farmers-a-happy-lot/article5378718.ece
0;HINDU;1822;-0.7784;0.013;0.037;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/not-much-areca-nut-to-harvest-this-time/article5337492.ece
11;HINDU;1742;-0.969;0.057;0.123;-3;2;-5;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/modi-sidelined-agrarian-crisis-farmers-suicide-and-working-class/article5362636.ece
6;HINDU;2110;0.9821;0.1;0.0;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/coop-societies-play-a-crucial-role/article5362787.ece
0;HINDU;2743;0.34;0.038;0.033;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/parthenium-infests-standing-crops-in-several-districts/article5366398.ece
6;HINDU;1138;0.9678;0.125;0.0;2;4;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/rs-11350-crore-crop-loan-distributed/article5366343.ece
10;HINDU;1580;0.2144;0.044;0.04;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/gadgil-panel-proposed-conservation-of-resources/article5366511.ece
13;HINDU;1580;0.2144;0.044;0.04;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/gadgil-panel-proposed-conservation-of-resources/article5366511.ece
6;HINDU;913;0.9349;0.106;0.0;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/rs-11350-cr-crop-loan-distributed/article5370478.ece
7;HINDU;913;0.9349;0.106;0.0;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/rs-11350-cr-crop-loan-distributed/article5370478.ece
12;HINDU;1656;0.8658;0.113;0.066;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/opposition-trying-to-provoke-farmers-says-congress/article5409695.ece
13;HINDU;742;0.765;0.079;0.0;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/farmers-urged-to-plant-saplings-on-agricultural-land/article5406717.ece
14;HINDU;742;0.765;0.079;0.0;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/farmers-urged-to-plant-saplings-on-agricultural-land/article5406717.ece
15;HINDU;2856;-0.9246;0.025;0.059;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/panel-to-recommend-withdrawal-of-efl-act/article5399846.ece
15;HINDU;1981;0.969;0.109;0.049;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/end-sugar-crisis-rajnath-urges-pm/article5412370.ece
15;HINDU;1578;-0.1154;0.061;0.066;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/end-sugar-crisis-rajnath-urges-prime-minister/article5412549.ece
12;HINDU;1963;-0.4404;0.071;0.08;0;3;-3;http://www.thehindu.com/todays-paper/new-software-for-correcting-faulty-rtcs/article5392155.ece
6;HINDU;2355;0.9686;0.081;0.007;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/banks-can-lend-rs3200-crore-to-primary-sectors-in-tiruvannamalai/article5404026.ece
13;HINDU;2355;0.9686;0.081;0.007;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/banks-can-lend-rs3200-crore-to-primary-sectors-in-tiruvannamalai/article5404026.ece
12;HINDU;1721;-0.8928;0.072;0.121;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/poser-to-kjp-why-focus-energy-on-minor-issues/article5403369.ece
18;HINDU;2587;-0.9709;0.061;0.108;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/yavatmal-farmers-get-flood-relief-after-7year-wait/article5385279.ece
13;HINDU;1718;0.9753;0.125;0.01;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/sensitisation-workshop-for-bank-officials/article5385659.ece
0;HINDU;443;-0.6908;0.039;0.112;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/kanna-for-waiver-of-farm-loans/article5388392.ece
12;HINDU;443;-0.6908;0.039;0.112;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/kanna-for-waiver-of-farm-loans/article5388392.ece
10;HINDU;2439;-0.9714;0.053;0.114;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/there-is-police-raj-in-state-raitha-sangha/article5420050.ece
12;HINDU;2439;-0.9714;0.053;0.114;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/there-is-police-raj-in-state-raitha-sangha/article5420050.ece
12;HINDU;1501;0.3182;0.113;0.096;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/call-to-explore-legal-options/article5420357.ece
20;HINDU;1606;0.802;0.064;0.037;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/give-agriculture-its-due/article5420468.ece
15;HINDU;2073;-0.7906;0.079;0.099;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/state-government-blamed-for-neglecting-farmers-problems/article5432570.ece
12;HINDU;2053;0.7281;0.101;0.084;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/winter-session-failed-to-meet-expectations-of-people/article5432148.ece
7;HINDU;2168;0.9783;0.099;0.021;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/14-pc-vat-will-be-considered-in-the-next-budget-siddaramaiah/article5438399.ece
17;HINDU;2168;0.9783;0.099;0.021;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/14-pc-vat-will-be-considered-in-the-next-budget-siddaramaiah/article5438399.ece
10;HINDU;1348;-0.7717;0.013;0.056;-1;1;-2;http://www.thehindu.com/todays-paper/expert-committee-holds-sitting/article5435564.ece
14;HINDU;1348;-0.7717;0.013;0.056;-1;1;-2;http://www.thehindu.com/todays-paper/expert-committee-holds-sitting/article5435564.ece
13;HINDU;2279;0.9571;0.067;0.009;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/veterinarians-have-silently-contributed-to-the-growth-of-nation-says-governor/article2710542.ece
13;HINDU;1521;0.7112;0.088;0.062;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/farmers-in-ooty-asked-to-adopt-healthy-soil-management-schemes/article2492173.ece
17;DECCANHERALD;2884;0.9231;0.091;0.06;-1;2;-3;http://www.deccanherald.com/content/546347/sc-slams-centre-job-scheme.html
7;HINDUSTANTIMES;3568;0.8305;0.076;0.054;-1;3;-4;http://www.hindustantimes.com/mumbai-news/no-new-taxes-agriculture-growth-rate-to-improve-hints-maha-finance-minister/story-97EcyUojLI005XdDUXtE0H.html
17;HINDUSTANTIMES;3568;0.8305;0.076;0.054;-1;3;-4;http://www.hindustantimes.com/mumbai-news/no-new-taxes-agriculture-growth-rate-to-improve-hints-maha-finance-minister/story-97EcyUojLI005XdDUXtE0H.html
8;HINDUSTANTIMES;1422;-0.836;0.042;0.077;-1;2;-3;http://www.hindustantimes.com/mumbai-news/pawar-meets-modi-sets-off-speculation/story-9IzMEdDl6kNsf0DSS6BctM.html
8;HINDUSTANTIMES;2653;0.9501;0.092;0.046;-1;2;-3;http://www.hindustantimes.com/india-news/farmer-outreach-maha-bjp-govt-s-answer-to-opposition-s-sangharsh-yatra-for-loan-waiver/story-IJQrS1nCFQSMB7qAAIrqRJ.html
16;HINDUSTANTIMES;2653;0.9501;0.092;0.046;-1;2;-3;http://www.hindustantimes.com/india-news/farmer-outreach-maha-bjp-govt-s-answer-to-opposition-s-sangharsh-yatra-for-loan-waiver/story-IJQrS1nCFQSMB7qAAIrqRJ.html
9;TELEGRAPH;3031;-0.9577;0.091;0.114;-2;2;-4;https://www.telegraphindia.com/1160531/jsp/odisha/story_88473.jsp
8;HINDUSTANTIMES;5524;-0.9409;0.055;0.071;0;3;-3;http://www.hindustantimes.com/mumbai-news/shiv-sena-joins-opposition-to-stall-state-legislature/story-OX3LFclZC4KRwRvqrIEfpN.html
11;DECCANHERALD;2407;0.8797;0.06;0.029;-1;2;-3;http://www.deccanherald.com/content/572731/pm-obliges-only-15-20.html
7;HINDUSTANTIMES;2994;-0.7096;0.039;0.047;-1;2;-3;http://www.hindustantimes.com/mumbai-news/no-new-taxes-or-hikes-focus-on-infra-5-things-to-expect-when-maharashtra-tables-its-state-budget/story-DNe5KAcylJKSzvTEZbltEO.html
17;HINDUSTANTIMES;2994;-0.7096;0.039;0.047;-1;2;-3;http://www.hindustantimes.com/mumbai-news/no-new-taxes-or-hikes-focus-on-infra-5-things-to-expect-when-maharashtra-tables-its-state-budget/story-DNe5KAcylJKSzvTEZbltEO.html
7;HINDUSTANTIMES;2871;-0.9304;0.055;0.078;-2;2;-4;http://www.hindustantimes.com/mumbai-news/rs30-000-cr-in-10-yrs-couldn-t-save-18-000-maha-farmers/story-wW2vjZvaOGviuSLsjwe0lK.html
19;HINDUSTANTIMES;2253;-0.9887;0.071;0.164;0;3;-3;http://www.hindustantimes.com/editorials/tamil-farmers-strike-over-but-agrarian-crisis-looms-large/story-pGeBGSu8Qk9AfrJiElWbCK.html
11;HINDUSTANTIMES;1123;0.9379;0.091;0.02;0;2;-2;http://www.hindustantimes.com/business-news/centre-rules-out-farm-loan-waivers-to-states/story-QSzxKehBXboRnbJWbLnA4I.html
13;TELEGRAPH;3500;0.9633;0.065;0.021;0;2;-2;https://www.telegraphindia.com/1160712/jsp/northeast/story_96181.jsp
16;HINDUSTANTIMES;3906;0.9929;0.113;0.042;-1;3;-4;http://www.hindustantimes.com/noida/ghaziabad-noida-hope-for-development-action-against-cow-slaughter-from-yogi-adityanath/story-hD54Ym3fsaFF3oc5wN2hEP.html
7;HINDUSTANTIMES;4259;0.9895;0.087;0.039;-1;2;-3;http://www.hindustantimes.com/mumbai-news/maha-budget-no-tax-hikes-but-liquor-set-to-cost-more/story-X8EpddT5dLBewL64WzQJFN.html
17;HINDUSTANTIMES;4259;0.9895;0.087;0.039;-1;2;-3;http://www.hindustantimes.com/mumbai-news/maha-budget-no-tax-hikes-but-liquor-set-to-cost-more/story-X8EpddT5dLBewL64WzQJFN.html
7;HINDUSTANTIMES;6108;0.9908;0.076;0.029;-2;2;-4;http://www.hindustantimes.com/cities/live-maharashtra-budget-presentation-begins/story-bINqZW3B4wOt4mbnEGt74O.html
18;DECCANHERALD;1765;-0.9883;0.013;0.127;-2;2;-4;http://www.deccanherald.com/content/482730/punjab-farmer-commits-suicide-family.html
3;HINDUSTANTIMES;1648;0.9765;0.139;0.033;-1;2;-3;http://www.hindustantimes.com/punjab/kejriwal-attacks-congress-over-its-punjab-manifesto/story-niTjKwOmwSra9DgjOIGI6I.html
16;HINDUSTANTIMES;1648;0.9765;0.139;0.033;-1;2;-3;http://www.hindustantimes.com/punjab/kejriwal-attacks-congress-over-its-punjab-manifesto/story-niTjKwOmwSra9DgjOIGI6I.html
