11;NEWINDIANEXPRESS;2406;-0.9155;0.091;0.128;0;3;-3;http://www.newindianexpress.com/business/2017/jun/08/rbi-keeps-repo-rate-unchanged-at-625-percent-1614055.html
7;NEWINDIANEXPRESS;2882;0.9497;0.067;0.04;-1;2;-3;http://www.newindianexpress.com/business/2017/jun/10/higher-gst-rates-to-hit-restaurants-1614863.html
9;NEWINDIANEXPRESS;2882;0.9497;0.067;0.04;-1;2;-3;http://www.newindianexpress.com/business/2017/jun/10/higher-gst-rates-to-hit-restaurants-1614863.html
7;NEWINDIANEXPRESS;3715;-0.9854;0.03;0.085;-1;3;-4;http://www.newindianexpress.com/nation/2017/jun/09/andaman-braces-for-gst-business-community-seeks-different-tax-slab-1614781.html
10;NEWINDIANEXPRESS;1562;0.9917;0.166;0.0;1;3;-2;http://www.newindianexpress.com/business/2017/jun/10/siam-figures-for-may-point-out-to-growing-demand-for-utility-cars-1614864.html
14;NEWINDIANEXPRESS;1306;0.8779;0.066;0.007;0;2;-2;http://www.newindianexpress.com/nation/2017/jun/10/bengal-producers-actors-express-reservation-against-gst-1615157.html
7;NEWINDIANEXPRESS;2511;0.91;0.075;0.037;-1;2;-3;http://www.newindianexpress.com/states/kerala/2017/jun/11/liquor-policy-shift-offers-kerala-hoteliers-a-second-wind-1615294.html
8;INDIANEXPRESS;4696;0.6419;0.045;0.031;0;3;-3;http://indianexpress.com/article/india/gst-plus-digital-will-make-economy-cleaner-bigger/
20;TELEGRAPH;2070;0.9878;0.149;0.038;1;3;-2;https://www.telegraphindia.com/1110409/jsp/business/story_13831440.jsp
6;HINDU;4487;0.7096;0.012;0.003;3;4;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/chennai-today/article14929347.ece
20;TELEGRAPH;2724;0.9559;0.074;0.024;1;3;-2;https://www.telegraphindia.com/1110410/jsp/business/story_13834576.jsp
3;INDIANEXPRESS;1764;0.8777;0.045;0.0;0;2;-2;http://indianexpress.com/article/india/karnataka-govt-to-sign-rs-615-82-crore-contract-with-wipro-4610627/
1;INDIANEXPRESS;2341;0.9856;0.088;0.005;0;2;-2;http://indianexpress.com/article/india/all-tax-data-will-be-completely-secured-gst-network-4608967/
5;INDIANEXPRESS;2341;0.9856;0.088;0.005;0;2;-2;http://indianexpress.com/article/india/all-tax-data-will-be-completely-secured-gst-network-4608967/
0;INDIANEXPRESS;2179;0.9888;0.119;0.019;1;3;-2;http://indianexpress.com/article/india/delhi-confidential-committee-man/
1;TELEGRAPH;2407;0.9925;0.109;0.0;1;3;-2;https://www.telegraphindia.com/1110222/jsp/business/story_13616724.jsp
9;TELEGRAPH;2407;0.9925;0.109;0.0;1;3;-2;https://www.telegraphindia.com/1110222/jsp/business/story_13616724.jsp
19;INDIANEXPRESS;2361;0.8834;0.054;0.025;0;2;-2;http://indianexpress.com/article/india/budget-session-of-rajya-sabha-comes-to-a-close-4610214/
19;INDIANEXPRESS;3631;-0.9887;0.028;0.08;-1;2;-3;http://indianexpress.com/article/india/two-houses-over-300-hrs-18-bills-passed-4610973/
17;INDIANEXPRESS;734;0.6705;0.048;0.0;0;2;-2;http://indianexpress.com/article/india/telangana-house-to-talk-rise-in-quota-for-st-muslims-4611104/
15;INDIANEXPRESS;3124;0.9924;0.122;0.033;1;3;-2;http://indianexpress.com/article/india/work-selflessly-hanuman-always-at-rams-feet-pm-modi-4609563/
19;INDIANEXPRESS;3124;0.9924;0.122;0.033;1;3;-2;http://indianexpress.com/article/india/work-selflessly-hanuman-always-at-rams-feet-pm-modi-4609563/
16;TELEGRAPH;4299;0.9939;0.141;0.057;0;3;-3;https://www.telegraphindia.com/1110222/jsp/business/story_13617548.jsp
19;INDIANEXPRESS;3292;-0.4831;0.054;0.056;0;3;-3;http://indianexpress.com/article/india/if-parliament-wants-rs-too-can-have-right-to-rule-on-money-bills-p-j-kurien-4611008/
0;INDIANEXPRESS;3109;0.9978;0.165;0.027;0;3;-3;http://indianexpress.com/article/india/bjps-drive-to-focus-on-lok-sabha-seats-it-lost-in-2014-campaign-2019-elections-4598018/
6;HINDU;2332;0.8442;0.031;0.0;2;3;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/chennai-today/article2386288.ece
8;HINDU;3638;0.9918;0.118;0.038;0;3;-3;http://www.thehindu.com/todays-paper/tp-business/global-action-to-curb-tax-evasion-not-enough/article2696563.ece
17;INDIANEXPRESS;1694;0.6705;0.033;0.01;0;2;-2;http://indianexpress.com/article/india/gst-bills-may-be-introduced-in-lok-sabha-on-monday-4584121/
9;INDIANEXPRESS;1651;0.9493;0.119;0.043;-1;2;-3;http://indianexpress.com/article/india/protect-tobacco-farmers-interest-in-gst-laws-faifa-to-arun-jaitley/
11;TELEGRAPH;2871;0.9914;0.141;0.047;0;3;-3;https://www.telegraphindia.com/1110301/jsp/bihar/story_13650311.jsp
20;TELEGRAPH;2967;0.228;0.025;0.023;-2;1;-3;https://www.telegraphindia.com/1110301/jsp/business/story_13650129.jsp
11;TELEGRAPH;2761;0.9958;0.155;0.023;1;4;-3;https://www.telegraphindia.com/1110301/jsp/business/story_13650976.jsp
3;TELEGRAPH;2840;0.9926;0.141;0.038;0;3;-3;https://www.telegraphindia.com/1110301/jsp/business/story_13649291.jsp
11;TELEGRAPH;2840;0.9926;0.141;0.038;0;3;-3;https://www.telegraphindia.com/1110301/jsp/business/story_13649291.jsp
9;TELEGRAPH;10383;0.998;0.074;0.017;0;3;-3;https://www.telegraphindia.com/1110301/jsp/nation/story_13651095.jsp
11;TELEGRAPH;4214;0.9495;0.125;0.092;-1;2;-3;https://www.telegraphindia.com/1110301/jsp/business/story_13650939.jsp
3;TELEGRAPH;13520;0.9997;0.124;0.032;1;4;-3;https://www.telegraphindia.com/1110301/jsp/business/story_13650908.jsp
11;TELEGRAPH;2837;0.9914;0.143;0.047;0;3;-3;https://www.telegraphindia.com/1110301/jsp/nation/story_13650556.jsp
15;TELEGRAPH;2837;0.9914;0.143;0.047;0;3;-3;https://www.telegraphindia.com/1110301/jsp/nation/story_13650556.jsp
0;TELEGRAPH;2549;0.9538;0.081;0.034;0;3;-3;https://www.telegraphindia.com/1110302/jsp/nation/story_13656049.jsp
1;HINDU;1449;-0.6124;0.041;0.054;0;2;-2;http://www.thehindu.com/todays-paper/tp-business/capitation-fees-rail-travel-may-come-under-gst-net/article2410083.ece
20;TELEGRAPH;2951;0.9093;0.059;0.028;-1;2;-3;https://www.telegraphindia.com/1110303/jsp/nation/story_13661246.jsp
6;HINDU;3232;0.967;0.056;0.005;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/chennai-today/article2428138.ece
19;TELEGRAPH;2480;0.9862;0.105;0.031;0;3;-3;https://www.telegraphindia.com/1111123/jsp/nation/story_14787842.jsp
20;HINDU;1113;0.624;0.046;0.019;-1;1;-2;http://www.thehindu.com/todays-paper/tp-business/gst-may-push-up-gdp-assocham/article2516411.ece
0;INDIANEXPRESS;1935;0.863;0.05;0.013;-1;2;-3;http://indianexpress.com/article/india/presidential-poll-issue-was-real-agenda-of-mungantiwars-meeting-with-uddhav-says-ncp-leader-presidential-poll-issue-was-agenda-of-mungantiwars-meeting-with-uddhav-says-ncp-leader-4665281/
3;INDIANEXPRESS;3807;0.9593;0.071;0.036;-1;3;-4;http://indianexpress.com/article/india/cong-ncp-targets-sena-surrendered-to-bjp-4666043/
15;INDIANEXPRESS;1632;0.9349;0.11;0.047;-1;2;-3;http://indianexpress.com/article/india/uttarakhand-landslide-179-pilgrims-from-maharashtra-stuck-says-cm-devendra-fadnavis-4665153/
3;INDIANEXPRESS;5467;0.9851;0.073;0.03;-1;2;-3;http://indianexpress.com/article/india/gst-rollout-thackerays-fears-quelled-government-enacts-law-to-pay-civic-bodies-for-revenue-loss/
14;NEWINDIANEXPRESS;770;0.7351;0.064;0.0;0;2;-2;http://www.newindianexpress.com/states/andhra-pradesh/2017/jun/11/ttd-bats-for-no-gst-on-laddu-ingredients-1615381.html
6;HINDU;2209;0.2023;0.017;0.01;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/chennai-today/article2448590.ece
3;INDIANEXPRESS;4748;0.9897;0.081;0.021;0;2;-2;http://indianexpress.com/article/india/kerala-budget-fm-thomas-issac-proposes-to-provide-free-internet-connection-to-20-lakh-poor-households-4552536/
1;NEWINDIANEXPRESS;2545;0.9877;0.117;0.04;-2;2;-4;http://www.newindianexpress.com/business/2017/jun/11/compliance-worries-vex-it-companies-1615206.html
7;NEWINDIANEXPRESS;2545;0.9877;0.117;0.04;-2;2;-4;http://www.newindianexpress.com/business/2017/jun/11/compliance-worries-vex-it-companies-1615206.html
8;INDIANEXPRESS;2486;0.9661;0.072;0.011;0;2;-2;http://indianexpress.com/article/india/fully-committed-to-build-a-digital-india-says-arun-jaitley-4471105/
17;INDIANEXPRESS;1625;0.9253;0.083;0.04;0;2;-2;http://indianexpress.com/article/india/government-hopeful-of-passing-gst-bills-in-second-leg-of-budget-session/
11;INDIANEXPRESS;5180;0.9489;0.048;0.021;1;3;-2;http://indianexpress.com/article/business/economy/database-limited-more-complete-information-by-next-year-chief-statistician-tca-anant-4551814/
15;INDIANEXPRESS;10625;0.9941;0.08;0.052;1;4;-3;http://indianexpress.com/article/india/demonetisation-effects-indian-economy-arvind-subramanian-formalisation-of-economy-4551655/
9;HINDU;1304;-0.719;0.072;0.105;-1;2;-3;http://www.thehindu.com/todays-paper/tp-business/multiplex-chains-stocks-slide-on-gst/article18526899.ece
3;HINDU;1681;0.9854;0.124;0.015;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/gst-bill-sails-through-in-maharashtra/article18526951.ece
20;HINDU;2332;0.7494;0.069;0.059;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/tn-chamber-expresses-concern-over-gst-rates/article18557249.ece
1;HINDU;1583;0.8981;0.063;0.017;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/gst-will-be-a-game-changer-parrikar/article18557474.ece
7;HINDU;1051;0.9753;0.141;0.007;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/buying-materials-set-to-get-dear/article18527155.ece
20;HINDU;1903;0.3956;0.043;0.032;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/delhi-govt-will-oppose-gst-on-sanitary-pads-sisodia/article18527291.ece
20;HINDU;1144;-0.8225;0.016;0.069;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/call-to-put-off-rollout-of-gst-regime/article18527652.ece
11;HINDU;4315;0.9733;0.093;0.036;0;2;-2;http://www.thehindu.com/todays-paper/tp-business/equity-penetration-is-negligible-but-we-are-seeing-green-shoots/article18517852.ece
20;HINDU;2542;-0.2023;0.052;0.047;-1;2;-3;http://www.thehindu.com/todays-paper/govt-may-withdraw-purchase-tax-on-gold/article18527563.ece
13;HINDU;2024;-0.9709;0.006;0.076;-3;1;-4;http://www.thehindu.com/todays-paper/tp-national/tp-telangana/gst-casts-shadow-on-granite-industry/article18528163.ece
7;HINDU;2892;-0.8735;0.029;0.058;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/hotels-to-down-shutters-on-may-30/article18527240.ece
7;TIMESOFINDIA;3041;0.9109;0.071;0.053;0;3;-3;http://timesofindia.indiatimes.com/city/mumbai/old-coins-to-lose-jingle-with-12-fold-tax-rise-under-gst/articleshow/58875471.cms
20;TIMESOFINDIA;2589;-0.296;0.022;0.037;0;2;-2;http://timesofindia.indiatimes.com/city/chennai/restaurants-drug-stores-to-go-on-strike-in-tamil-nadu-today/articleshow/58905704.cms
20;TELEGRAPH;5970;0.9781;0.058;0.031;0;3;-3;https://www.telegraphindia.com/1110514/jsp/business/story_13980815.jsp
13;TIMESOFINDIA;863;0.0772;0.037;0.028;-1;1;-2;http://timesofindia.indiatimes.com/business/india-business/govt-may-cut-2020-shipment-target-fieo/articleshow/58850207.cms
7;TIMESOFINDIA;2025;-0.7506;0.028;0.053;-1;1;-2;http://timesofindia.indiatimes.com/city/chennai/restriction-on-cattle-trade-may-hit-tns-leather-sector/articleshow/58878464.cms
13;TIMESOFINDIA;2025;-0.7506;0.028;0.053;-1;1;-2;http://timesofindia.indiatimes.com/city/chennai/restriction-on-cattle-trade-may-hit-tns-leather-sector/articleshow/58878464.cms
11;TIMESOFINDIA;2135;0.991;0.132;0.006;2;3;-1;http://timesofindia.indiatimes.com/business/india-business/pvt-banks-capital-goods-gain-in-mkt-rally/articleshow/58865659.cms
12;TIMESOFINDIA;2135;0.991;0.132;0.006;2;3;-1;http://timesofindia.indiatimes.com/business/india-business/pvt-banks-capital-goods-gain-in-mkt-rally/articleshow/58865659.cms
10;TIMESOFINDIA;2804;0.9697;0.07;0.017;0;2;-2;http://timesofindia.indiatimes.com/business/india-business/now-honda-cars-eyes-premium-positioning/articleshow/58864334.cms
1;TIMESOFINDIA;1562;0.9072;0.067;0.034;0;2;-2;http://timesofindia.indiatimes.com/city/chandigarh/gst-bill-passed-in-himachal-pradesh/articleshow/58875865.cms
3;TIMESOFINDIA;4290;0.9877;0.07;0.014;1;3;-2;http://timesofindia.indiatimes.com/india/direct-benefit-transfer-results-in-rs-50000-cr-savings-amit-shah/articleshow/58879489.cms
0;TIMESOFINDIA;1700;0.946;0.092;0.039;-1;2;-3;http://timesofindia.indiatimes.com/city/mumbai/after-3-yrs-modi-govt-yet-to-fulfil-even-1-promise-ex-union-minister/articleshow/58876945.cms
15;TIMESOFINDIA;1700;0.946;0.092;0.039;-1;2;-3;http://timesofindia.indiatimes.com/city/mumbai/after-3-yrs-modi-govt-yet-to-fulfil-even-1-promise-ex-union-minister/articleshow/58876945.cms
12;TIMESOFINDIA;2584;0.897;0.081;0.051;-1;2;-3;http://timesofindia.indiatimes.com/business/international-business/sensex-pauses-after-record-setting-run/articleshow/58907260.cms
1;TIMESOFINDIA;2499;0.9685;0.088;0.041;-1;2;-3;http://timesofindia.indiatimes.com/city/delhi/house-meets-tomorrow-to-clear-gst-bill/articleshow/58901595.cms
18;TIMESOFINDIA;2499;0.9685;0.088;0.041;-1;2;-3;http://timesofindia.indiatimes.com/city/delhi/house-meets-tomorrow-to-clear-gst-bill/articleshow/58901595.cms
9;TIMESOFINDIA;1828;0.8765;0.069;0.038;0;2;-2;http://timesofindia.indiatimes.com/business/india-business/toy-makers-grapple-with-gst-rates/articleshow/58850171.cms
12;TIMESOFINDIA;2754;0.8541;0.075;0.048;-1;2;-3;http://timesofindia.indiatimes.com/business/international-business/indian-shares-pause-after-record-setting-run/articleshow/58907179.cms
15;TIMESOFINDIA;5369;0.9881;0.112;0.069;-1;3;-4;http://timesofindia.indiatimes.com/city/pune/female-solo-travellers-on-the-rise/articleshow/58858823.cms
2;TIMESOFINDIA;774;-0.3818;0.02;0.043;-1;1;-2;http://timesofindia.indiatimes.com/city/chennai/leading-restaurants-in-tn-down-shutters-to-protest-steep-gst-levy/articleshow/58907165.cms
7;TIMESOFINDIA;774;-0.3818;0.02;0.043;-1;1;-2;http://timesofindia.indiatimes.com/city/chennai/leading-restaurants-in-tn-down-shutters-to-protest-steep-gst-levy/articleshow/58907165.cms
10;TIMESOFINDIA;2676;0.9938;0.133;0.019;0;3;-3;http://timesofindia.indiatimes.com/business/india-business/gst-benefit-merc-cuts-prices-more-luxe-brands-to-follow/articleshow/58847613.cms
14;INDIANEXPRESS;3092;0.9802;0.094;0.022;1;3;-2;http://indianexpress.com/article/india/arun-jaitley-open-to-ideas-at-gst-meet-not-hard-to-be-heard-manish-sisodia-4696869/
1;HINDU;2351;0.9932;0.14;0.006;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/gst-will-bring-down-prices-mani/article2492382.ece
15;INDIANEXPRESS;2974;0.9371;0.071;0.038;-1;3;-4;http://indianexpress.com/article/india/cant-answer-all-questions-no-one-has-all-answers-sisodia-talks-gst-4696890/
0;INDIANEXPRESS;3251;-0.945;0.057;0.082;-1;3;-4;http://indianexpress.com/article/india/up-elections-2017-narendra-modi-varanasi-rally-donald-trump-obama-gst-arun-jaitley-akhilesh-yadav-gayatri-prajapati-4554600/
10;INDIANEXPRESS;2613;0.9623;0.069;0.011;0;2;-2;http://indianexpress.com/article/cities/mumbai/post-rera-mumbai-among-8-top-cities-to-see-dip-in-residential-project-launches-says-report-4696863/
11;INDIANEXPRESS;2613;0.9623;0.069;0.011;0;2;-2;http://indianexpress.com/article/cities/mumbai/post-rera-mumbai-among-8-top-cities-to-see-dip-in-residential-project-launches-says-report-4696863/
20;INDIANEXPRESS;2475;-0.1027;0.026;0.022;-3;1;-4;http://indianexpress.com/article/india/agriculturists-small-traders-exempt-from-registering-under-gst-4554559/
7;HINDU;2948;0.8981;0.039;0.008;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/options-galore-for-property-buyers/article2502286.ece
8;INDIANEXPRESS;1381;0.8126;0.054;0.012;0;2;-2;http://indianexpress.com/article/chandigarh/gst-will-give-new-dimension-to-nations-financial-system-4698357/
17;TELEGRAPH;2423;-0.8996;0.02;0.054;-1;2;-3;https://www.telegraphindia.com/1110304/jsp/business/story_13665706.jsp
17;INDIANEXPRESS;1643;0.9589;0.08;0.009;1;3;-2;http://indianexpress.com/article/india/tn-committed-to-implementation-of-gst-says-state-fm-d-jayakumar/
5;INDIANEXPRESS;1479;-0.9336;0.004;0.069;1;3;-2;http://indianexpress.com/article/cities/delhi/manish-sisodia-dip-tussle-settled-fb-live-today-4695500/
9;INDIANEXPRESS;2744;-0.718;0.07;0.072;-1;3;-4;http://indianexpress.com/article/india/kerala-medical-fraternity-hails-highest-gst-slab-for-beedis-4696172/
3;INDIANEXPRESS;3147;0.9846;0.075;0.015;0;2;-2;http://indianexpress.com/article/cities/chandigarh/budget-punjab-govt-may-appeal-to-big-farmers-to-surrender-power-subsidy-4696995/
19;HINDU;1503;0.9182;0.086;0.034;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-telangana/special-sitting-of-telangana-legislature-today/article18320828.ece
3;HINDU;2017;0.609;0.054;0.046;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/niti-aayog-ignored-states-concerns-on-drought-funds/article18236279.ece
8;HINDU;2188;0.9834;0.118;0.013;2;4;-2;http://www.thehindu.com/todays-paper/tp-national/museums-beaches-catch-aayogs-fancy/article18345068.ece
1;HINDU;884;0.0258;0.019;0.025;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/pay-taxes-in-time-traders-told/article18321270.ece
7;HINDU;1491;0.8522;0.055;0.008;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/options-galore-for-property-buyers/article2505841.ece
1;TELEGRAPH;959;0.1531;0.041;0.031;0;2;-2;https://www.telegraphindia.com/1111021/jsp/bihar/story_14648599.jsp
6;HINDU;3019;0.5859;0.014;0.0;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/chennai-today/article2527060.ece
11;NEWINDIANEXPRESS;2550;0.8467;0.078;0.046;0;3;-3;http://www.newindianexpress.com/business/2017/jun/11/arun-jaitley-to-meet-psu-bank-chiefs-tomorrow-to-review-npa-situation-1615436.html
7;NEWINDIANEXPRESS;2797;0.982;0.097;0.028;1;3;-2;http://www.newindianexpress.com/business/2017/jun/11/with-gst-airlines-might-face-taxation-air-pockets-1615432.html
12;NEWINDIANEXPRESS;2322;0.9592;0.073;0.022;1;3;-2;http://www.newindianexpress.com/business/2017/jun/11/fpis-pour-in-usd-2-bn-in-just-seven-trading-sessions-1615426.html
20;INDIANEXPRESS;2896;-0.7935;0.03;0.045;-2;2;-4;http://indianexpress.com/article/india/march-5-9-am-top-stories-july-rollout-likely-for-gst-policeman-killed-in-encounter-sikh-man-shot-in-us-karan-johar-becomes-father-4555051/
17;INDIANEXPRESS;5322;0.995;0.075;0.011;0;3;-3;http://indianexpress.com/article/business/economy/key-step-cleared-july-rollout-likely-for-gst-says-arun-jaitley-4554917/
17;INDIANEXPRESS;2648;0.8882;0.064;0.031;0;3;-3;http://indianexpress.com/article/india/arun-jaitley-looks-to-break-deadlock-at-gst-meeting-tomorrow-4475197/
1;HINDU;3329;0.8979;0.06;0.041;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/no-decision-yet-on-reimposing-levy-on-imfl-sale/article2740801.ece
6;HINDU;2001;0.7351;0.025;0.0;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/chennai-today/article2569207.ece
6;HINDU;2525;0.7717;0.027;0.006;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/chennai-today/article2750748.ece
0;INDIANEXPRESS;1346;0.7997;0.083;0.044;1;2;-1;http://indianexpress.com/article/india/big-budget-promises-by-bjp-will-not-be-implemented-gehlot/
9;DECCANHERALD;2493;0.6659;0.059;0.051;-1;3;-4;http://www.deccanherald.com/content/616789/gst-council-lowers-rates-66.html
0;DECCANHERALD;3282;-0.9403;0.059;0.085;-2;2;-4;http://www.deccanherald.com/content/616809/omar-warns-against-any-misadventures.html
9;DECCANHERALD;2767;0.9596;0.057;0.021;0;2;-2;http://www.deccanherald.com/content/616790/jaitley-hints-no-review-gst.html
9;DECCANHERALD;2702;0.9883;0.086;0.017;-1;3;-4;http://www.deccanherald.com/content/616793/gst-should-not-rolled-jugaad.html
20;DECCANHERALD;3781;0.6808;0.03;0.024;-1;2;-3;http://www.deccanherald.com/content/616798/gst-council-examine-concerns-traders.html
1;HINDU;1381;0.2263;0.024;0.02;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-otherstates/gst-bill-tabled-in-uttarakhand-house/article18349612.ece
1;HINDU;1305;0.5423;0.032;0.0;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/gst-mysuru-bengaluru-zones-to-be-merged/article18350162.ece
17;HINDU;1305;0.5423;0.032;0.0;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/gst-mysuru-bengaluru-zones-to-be-merged/article18350162.ece
8;INDIANEXPRESS;6431;0.9977;0.111;0.048;0;3;-3;http://indianexpress.com/article/india/interview-with-cii-president-industry-ready-for-gst-but-single-registration-is-needed-4645333/
8;INDIANEXPRESS;2256;0.8337;0.06;0.031;-1;2;-3;http://indianexpress.com/article/india/digitisation-will-curb-shadow-economy-says-union-minister-arjun-ram-meghwal-4655572/
0;INDIANEXPRESS;2835;0.631;0.073;0.052;-2;2;-4;http://indianexpress.com/article/india/opposition-armed-with-law-order-salvo-yogi-government-bats-for-gst-4655976/
12;TELEGRAPH;1346;-0.7724;0.047;0.075;0;3;-3;https://www.telegraphindia.com/1110622/jsp/business/story_14144135.jsp#2
12;TELEGRAPH;1346;-0.7724;0.047;0.075;0;3;-3;https://www.telegraphindia.com/1110622/jsp/business/story_14144135.jsp#4
9;NEWINDIANEXPRESS;625;-0.0258;0.017;0.027;-1;1;-2;http://www.newindianexpress.com/nation/2017/jun/11/gst-slashed-on-insulin-agarbattis-school-bags-and-printers-1615460.html
15;INDIANEXPRESS;3306;-0.9636;0.069;0.093;-1;3;-4;http://indianexpress.com/article/india/out-of-my-mind-three-years-narendra-modi-bjp-three-years-nda-government-4654661/
0;INDIANEXPRESS;2220;0.8807;0.062;0.021;-1;1;-2;http://indianexpress.com/article/india/yogi-adityanath-advice-to-bjp-mlas-be-patient-polite-over-phone-4655899/
3;INDIANEXPRESS;4296;0.9893;0.084;0.029;-1;3;-4;http://indianexpress.com/article/india/navjot-singh-sidhu-and-manpreet-singh-badal-pledge-to-beautify-amritsar-4656164/
20;INDIANEXPRESS;6690;0.9587;0.055;0.032;-2;2;-4;http://indianexpress.com/article/india/similar-woes-of-2-other-gandhi-schools-4655958/
14;INDIANEXPRESS;2819;0.9936;0.134;0.039;0;3;-3;http://indianexpress.com/article/india/conferences-in-valley-ignite-hope-but-keep-police-on-toes-4655570/
9;NEWINDIANEXPRESS;1794;0.93;0.068;0.024;1;3;-2;http://www.newindianexpress.com/business/2017/jun/11/gst-lowers-tax-rates-for-66-items-insulin-movie-tickets-pegged-lower-1615462.html
9;HINDUSTANTIMES;2208;0.8885;0.06;0.035;1;3;-2;http://www.hindustantimes.com/business-news/gst-council-lowers-tax-rates-for-66-items-including-insulin-printers-and-pickles/story-pAxYLEJolpKI0oXujy5BPK.html
20;TELEGRAPH;3180;0.882;0.062;0.025;0;3;-3;https://www.telegraphindia.com/1110830/jsp/business/story_14442402.jsp
6;HINDU;3065;0.8957;0.033;0.0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/chennai-today/article2607726.ece
6;HINDU;2214;0.743;0.053;0.024;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/chennai-today/article2628444.ece
1;HINDU;1718;0.9559;0.094;0.019;-1;1;-2;http://www.thehindu.com/todays-paper/tp-business/cii-seminar-on-goods-and-service-tax/article2623633.ece
20;HINDU;600;0.5423;0.055;0.019;0;1;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/traders-seek-panel-for-retail-trade/article18396724.ece
11;HINDU;3033;0.9603;0.072;0.025;1;4;-3;http://www.thehindu.com/todays-paper/tp-business/possible-to-meet-general-government-debt-to-gdp-target-by-2023-says-das/article18396367.ece
14;HINDU;978;0.0258;0.031;0.031;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/tax-consultants-meet-from-today/article18397741.ece
4;HINDU;451;0.4939;0.048;0.0;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/kozhikode-today/article18397832.ece
5;INDIANEXPRESS;1255;-0.7147;0.035;0.085;-1;1;-2;http://indianexpress.com/article/cities/mumbai/vat-surcharge-cant-replace-lbt-says-cm/
8;HINDU;780;0.5994;0.051;0.0;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/evolution-of-business/article18411870.ece
3;HINDU;1577;0.9721;0.128;0.033;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-mumbai/munguntiwar-allays-sena-chiefs-concerns-over-gst/article18412821.ece
1;HINDU;1200;-0.2263;0.051;0.06;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/digvijaya-seeks-changes-in-gst-bill/article18416891.ece
17;HINDU;1970;0.8744;0.062;0.025;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-otherstates/gst-regime-will-bring-state-benefits-worth-rs-1000-crore/article18417537.ece
3;HINDU;1928;0.7506;0.06;0.038;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-mumbai/cabinet-clears-draft-gst-bill/article18417858.ece
18;HINDU;741;0.5293;0.07;0.034;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-otherstates/gujarat-gives-gst-go-ahead/article18417538.ece
8;HINDU;4131;0.997;0.127;0.019;-1;3;-4;http://www.thehindu.com/todays-paper/tp-business/oracle-eyes-india-in-cloud-battle-with-amazon-google/article18416810.ece
1;HINDU;1055;-0.0516;0.017;0.018;-2;1;-3;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/state-ready-for-gst-commissioner/article18422988.ece
3;HINDU;2401;0.9477;0.048;0.003;-1;1;-2;http://www.thehindu.com/todays-paper/tp-sports/bangalore-season-from-may-13/article18421949.ece
12;HINDU;2401;0.9477;0.048;0.003;-1;1;-2;http://www.thehindu.com/todays-paper/tp-sports/bangalore-season-from-may-13/article18421949.ece
17;HINDU;857;0.6124;0.043;0.0;0;1;-1;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/gst-assembly-session-on-may-16/article18422874.ece
