6;NEWINDIANEXPRESS;1350;0.5267;0.07;0.045;0;2;-2;http://www.newindianexpress.com/nation/2017/apr/14/i-t-dept-launches-op-clean-money-ii-to-probe-60000-people-1593578.html
6;NEWINDIANEXPRESS;1541;0.9898;0.158;0.011;-1;2;-3;http://www.newindianexpress.com/nation/2017/jan/30/budget-government-may-hike-agri-credit-target-to-rs-10-lakh-crore-1565139.html
5;NEWINDIANEXPRESS;4627;0.9898;0.091;0.033;-1;3;-4;http://www.newindianexpress.com/business/2017/jan/27/in-tax-clarity-bid-to-foreign-entities-general-anti-avoidance-rule-to-become-applicable-from-2017-1-1564096.html
14;NEWINDIANEXPRESS;2901;-0.539;0.09;0.085;0;3;-3;http://www.newindianexpress.com/nation/2017/jan/31/president-pranab-mukherjee-for-debate-on-simultaneous-lok-sabha-assembly-polls-1565438.html
14;NEWINDIANEXPRESS;1946;-0.98;0.044;0.125;-3;2;-5;http://www.newindianexpress.com/states/karnataka/2017/jan/29/why-raids-only-in-non-bjp-states-post-demonetisation-cm-siddaramaiah-1564679.html
20;NEWINDIANEXPRESS;2214;-0.9217;0.042;0.078;0;2;-2;http://www.newindianexpress.com/nation/2017/jan/31/post-big-note-ban-taxmen-issue-87-notices-attach-42-assets-worth-crores-1565318.html
19;NEWINDIANEXPRESS;2445;-0.7253;0.037;0.05;-1;2;-3;http://www.newindianexpress.com/states/odisha/2017/jan/29/digital-deals-slip-through-net-holes-at-rural-pockets-in-odisha-1564653.html
6;NEWINDIANEXPRESS;1516;-0.8316;0.012;0.04;-1;1;-2;http://www.newindianexpress.com/business/2017/mar/10/12-lakh-new-notes-infused-in-the-market-finance-minister-arun-jaitley-1579891.html
16;NEWINDIANEXPRESS;1516;-0.8316;0.012;0.04;-1;1;-2;http://www.newindianexpress.com/business/2017/mar/10/12-lakh-new-notes-infused-in-the-market-finance-minister-arun-jaitley-1579891.html
4;NEWINDIANEXPRESS;1820;-0.9545;0.012;0.081;-2;1;-3;http://www.newindianexpress.com/nation/2017/mar/10/another-atm-in-delhi-dispenses-fake-rs-2000-note-1579836.html
18;NEWINDIANEXPRESS;4329;-0.9142;0.039;0.056;-1;3;-4;http://www.newindianexpress.com/nation/2017/mar/07/ddca-defamation-suit-jaitley-grilled-for-the-second-day-1578701.html
6;NEWINDIANEXPRESS;1517;-0.8316;0.012;0.04;-1;1;-2;http://www.newindianexpress.com/business/2017/mar/10/around-12-lakh-new-currency-notes-infused-in-the-market-finance-minister-arun-jaitley-1579894.html
16;NEWINDIANEXPRESS;1517;-0.8316;0.012;0.04;-1;1;-2;http://www.newindianexpress.com/business/2017/mar/10/around-12-lakh-new-currency-notes-infused-in-the-market-finance-minister-arun-jaitley-1579894.html
19;NEWINDIANEXPRESS;1211;0.8271;0.046;0.0;1;2;-1;http://www.newindianexpress.com/cities/thiruvananthapuram/2017/feb/10/awareness-camp-on-digital-payment-1568954.html
6;NEWINDIANEXPRESS;2345;0.977;0.102;0.032;1;3;-2;http://www.newindianexpress.com/business/2017/mar/10/indias-industrial-output-up-27-percent-in-january-government-1579922.html
13;NEWINDIANEXPRESS;2345;0.977;0.102;0.032;1;3;-2;http://www.newindianexpress.com/business/2017/mar/10/indias-industrial-output-up-27-percent-in-january-government-1579922.html
18;NEWINDIANEXPRESS;9394;-0.98;0.047;0.066;-1;3;-4;http://www.newindianexpress.com/nation/2017/mar/08/ddca-defamation-row-arun-jaitley-grilled-for-second-day-running-1578854.html
6;NEWINDIANEXPRESS;3492;-0.0;0.044;0.046;0;2;-2;http://www.newindianexpress.com/nation/2017/jan/19/ec-writes-to-cabinet-sec-seeking-details-of-the-proceedure-to-delay-the-budget-1561347.html
6;NEWINDIANEXPRESS;2754;-0.5647;0.037;0.052;0;3;-3;http://www.newindianexpress.com/cities/delhi/2017/mar/09/note-ban-slows-delhis-economic-growth-aap-governments-budget-1579282.html
13;NEWINDIANEXPRESS;2754;-0.5647;0.037;0.052;0;3;-3;http://www.newindianexpress.com/cities/delhi/2017/mar/09/note-ban-slows-delhis-economic-growth-aap-governments-budget-1579282.html
2;NEWINDIANEXPRESS;1174;0.8807;0.116;0.054;-2;2;-4;http://www.newindianexpress.com/business/2017/mar/10/government-releases-draft-rules-for-smart-card-m-wallets-1579691.html
19;NEWINDIANEXPRESS;1174;0.8807;0.116;0.054;-2;2;-4;http://www.newindianexpress.com/business/2017/mar/10/government-releases-draft-rules-for-smart-card-m-wallets-1579691.html
6;NEWINDIANEXPRESS;1887;0.8781;0.095;0.051;0;2;-2;http://www.newindianexpress.com/business/2017/mar/07/economy-to-grow-71-percent-in-fy17-december-quarter-gdp-surprising-fitch-1578647.html
13;NEWINDIANEXPRESS;1887;0.8781;0.095;0.051;0;2;-2;http://www.newindianexpress.com/business/2017/mar/07/economy-to-grow-71-percent-in-fy17-december-quarter-gdp-surprising-fitch-1578647.html
8;NEWINDIANEXPRESS;2445;0.5423;0.092;0.074;-1;2;-3;http://www.newindianexpress.com/states/karnataka/2017/jan/25/rs-162-crore-assets-unearthed-in-i-t-raids-red-faced-congress-may-replace-ramesh-with-satish-jark-1563201.html
18;NEWINDIANEXPRESS;2445;0.5423;0.092;0.074;-1;2;-3;http://www.newindianexpress.com/states/karnataka/2017/jan/25/rs-162-crore-assets-unearthed-in-i-t-raids-red-faced-congress-may-replace-ramesh-with-satish-jark-1563201.html
20;NEWINDIANEXPRESS;2432;0.6932;0.044;0.019;-1;2;-3;http://www.newindianexpress.com/business/2017/mar/07/report-on-demonetisations-impact-next-month-parliamentary-panel-1578719.html
19;NEWINDIANEXPRESS;2030;0.8634;0.062;0.019;-1;2;-3;http://www.newindianexpress.com/business/2017/apr/04/whatsapp-mulls-foray-into-digital-payments-with-india-launch-1589749.html
6;NEWINDIANEXPRESS;1644;0.9816;0.12;0.008;1;3;-2;http://www.newindianexpress.com/nation/2017/apr/09/president-says-aadhar-will-help-government-achieve-less-cash-society-1591810.html
19;NEWINDIANEXPRESS;1644;0.9816;0.12;0.008;1;3;-2;http://www.newindianexpress.com/nation/2017/apr/09/president-says-aadhar-will-help-government-achieve-less-cash-society-1591810.html
8;NEWINDIANEXPRESS;3871;0.9246;0.051;0.02;0;2;-2;http://www.newindianexpress.com/nation/2017/apr/03/virbhadhra-money-laundering-case-ed-attaches-farmhouse-worth-rs-27-cr-1589316.html
3;NEWINDIANEXPRESS;2404;-0.8625;0.025;0.055;-1;2;-3;http://www.newindianexpress.com/states/andhra-pradesh/2017/apr/11/cash-woes-make-comeback-to-vizag-1592346.html
2;NEWINDIANEXPRESS;4380;-0.9912;0.027;0.085;-3;1;-4;http://www.newindianexpress.com/world/2017/apr/11/pakistan-man-pleads-guilty-in-usd-140-million-diploma-mill-fraud-in-the-us-1592401.html
8;NEWINDIANEXPRESS;2473;-0.4678;0.036;0.036;-2;1;-3;http://www.newindianexpress.com/nation/2017/apr/09/cbi-probe-finds-sbi-branch-opened-2000-fresh-accounts-post-demonetisation-allegedly-to-channelise-1591780.html
11;NEWINDIANEXPRESS;2473;-0.4678;0.036;0.036;-2;1;-3;http://www.newindianexpress.com/nation/2017/apr/09/cbi-probe-finds-sbi-branch-opened-2000-fresh-accounts-post-demonetisation-allegedly-to-channelise-1591780.html
19;NEWINDIANEXPRESS;2893;0.9811;0.11;0.052;-1;3;-4;http://www.newindianexpress.com/business/2017/apr/09/fonepaisa-to-make-digital-payments-easy-and-hassle-free-1591576.html
13;NEWINDIANEXPRESS;2538;0.9354;0.085;0.036;-1;3;-4;http://www.newindianexpress.com/business/2017/apr/10/iot-to-get-a-boost-from-digitisation-drive-1591872.html
19;NEWINDIANEXPRESS;2538;0.9354;0.085;0.036;-1;3;-4;http://www.newindianexpress.com/business/2017/apr/10/iot-to-get-a-boost-from-digitisation-drive-1591872.html
2;NEWINDIANEXPRESS;3681;0.9957;0.126;0.022;1;3;-2;http://www.newindianexpress.com/business/2017/apr/09/digital-payments-to-become-a-breeze-with-aadhaar-payment-system-1591577.html
19;NEWINDIANEXPRESS;3681;0.9957;0.126;0.022;1;3;-2;http://www.newindianexpress.com/business/2017/apr/09/digital-payments-to-become-a-breeze-with-aadhaar-payment-system-1591577.html
6;NEWINDIANEXPRESS;1953;0.9404;0.093;0.023;-1;2;-3;http://www.newindianexpress.com/states/kerala/2017/mar/31/its-windfall-for-kerala-registration-department-post-demonetisation-1587957.html
2;NEWINDIANEXPRESS;1062;0.8176;0.079;0.014;0;3;-3;http://www.newindianexpress.com/business/2017/mar/30/aadhaar-an-identity-proof-for-every-indian-finance-secretary-1587612.html
6;NEWINDIANEXPRESS;1392;0.9741;0.12;0.006;0;2;-2;http://www.newindianexpress.com/business/2017/mar/30/over-14-lakh-consumers-win-rs-226-crore-under-e-payment-scheme-1587827.html
19;NEWINDIANEXPRESS;1392;0.9741;0.12;0.006;0;2;-2;http://www.newindianexpress.com/business/2017/mar/30/over-14-lakh-consumers-win-rs-226-crore-under-e-payment-scheme-1587827.html
6;NEWINDIANEXPRESS;719;0.2263;0.029;0.013;0;2;-2;http://www.newindianexpress.com/states/andhra-pradesh/2017/apr/01/cag-finds-rs-53094-crore-tax-evasion-in-andhra-pradesh-audit-1588566.html
5;NEWINDIANEXPRESS;3504;0.9609;0.065;0.034;1;3;-2;http://www.newindianexpress.com/nation/2017/mar/31/pradhan-mantri-garib-kalyan-yojna-closes-collections-not-very-large-1588389.html
17;NEWINDIANEXPRESS;2732;-0.8834;0.037;0.046;-2;2;-4;http://www.newindianexpress.com/nation/2017/mar/31/website-for-donations-to-families-of-killed-capf-soldiers-soon-1588285.html
5;NEWINDIANEXPRESS;2054;0.2311;0.048;0.031;1;3;-2;http://www.newindianexpress.com/business/2017/mar/31/new-itr-form-seeks-information-on-deposits-of-rs-2-lakh-or-more-made-post-demonetisation-1588315.html
6;NEWINDIANEXPRESS;2054;0.2311;0.048;0.031;1;3;-2;http://www.newindianexpress.com/business/2017/mar/31/new-itr-form-seeks-information-on-deposits-of-rs-2-lakh-or-more-made-post-demonetisation-1588315.html
2;NEWINDIANEXPRESS;3380;-0.8646;0.072;0.097;-1;2;-3;http://www.newindianexpress.com/nation/2017/mar/31/government-admits-your-aadhaar-data-has-been-leaked-1588027.html
5;NEWINDIANEXPRESS;1750;-0.8519;0.016;0.042;0;2;-2;http://www.newindianexpress.com/business/2017/mar/30/pradhan-mantri-garib-kalyan-yojana-select-income-tax-department-offices-to-be-open-till-march-31-mi-1587924.html
6;NEWINDIANEXPRESS;1750;-0.8519;0.016;0.042;0;2;-2;http://www.newindianexpress.com/business/2017/mar/30/pradhan-mantri-garib-kalyan-yojana-select-income-tax-department-offices-to-be-open-till-march-31-mi-1587924.html
6;NEWINDIANEXPRESS;2119;0.9401;0.07;0.017;1;3;-2;http://www.newindianexpress.com/nation/2017/mar/31/rbi-to-print-fewer-notes-may-save-rs-1000-crore-on-printing-cost-1588351.html
7;NEWINDIANEXPRESS;1354;-0.6369;0.035;0.066;-2;1;-3;http://www.newindianexpress.com/states/odisha/2017/mar/30/bollywood-actress-urmila-made-to-wait-at-odisha-airport-over-parking-fee-row-1587601.html
17;NEWINDIANEXPRESS;1354;-0.6369;0.035;0.066;-2;1;-3;http://www.newindianexpress.com/states/odisha/2017/mar/30/bollywood-actress-urmila-made-to-wait-at-odisha-airport-over-parking-fee-row-1587601.html
20;NEWINDIANEXPRESS;2745;-0.5376;0.044;0.06;-1;2;-3;http://www.newindianexpress.com/nation/2017/mar/16/opposition-in-rajya-sabha-criticises-surcharge-on-card-payment-at-petrol-pumps-1582008.html
20;NEWINDIANEXPRESS;2567;0.891;0.105;0.07;-1;3;-4;http://www.newindianexpress.com/nation/2017/mar/17/venkaiah-naidu-praises-akshay-kumar-for-donating-rs-108-crore-to-families-of-sukma-bravehearts-1582409.html
5;NEWINDIANEXPRESS;1876;0.9331;0.089;0.041;-1;2;-3;http://www.newindianexpress.com/states/odisha/2017/mar/17/pmo-considers-ids-petition-1582254.html
6;NEWINDIANEXPRESS;1876;0.9331;0.089;0.041;-1;2;-3;http://www.newindianexpress.com/states/odisha/2017/mar/17/pmo-considers-ids-petition-1582254.html
20;NEWINDIANEXPRESS;3984;0.9653;0.065;0.036;0;3;-3;http://www.newindianexpress.com/business/2017/mar/17/chinas-leeco-tesla-wannabe-to-sell-silicon-valley-site-amid-cash-crunch-sources-1582418.html
20;NEWINDIANEXPRESS;2496;0.9042;0.047;0.014;1;3;-2;http://www.newindianexpress.com/states/kerala/2017/mar/16/german-banking-major-devours-aviation-market-pie-1581793.html
8;NEWINDIANEXPRESS;3226;-0.8078;0.058;0.074;-2;1;-3;http://www.newindianexpress.com/nation/2017/mar/16/cbi-ed-book-hasan-ali-khan-afresh-in-criminal-case-1582045.html
2;NEWINDIANEXPRESS;1432;0.9512;0.109;0.034;-1;2;-3;http://www.newindianexpress.com/nation/2017/mar/23/use-aadhaar-numbers-photos-in-degrees-ugc-1584657.html
0;NEWINDIANEXPRESS;2114;0.9815;0.102;0.0;1;2;-1;http://www.newindianexpress.com/nation/2017/mar/15/centre-asks-states-to-ensure-seeding-of-bank-accounts-sinha-1581554.html
18;NEWINDIANEXPRESS;1978;0.9596;0.102;0.043;-1;3;-4;http://www.newindianexpress.com/nation/2017/mar/15/rjd-keen-to-rein-in-loud-mouth-leader-to-prevent-rifts-in-bihar-ruling-alliance-1581684.html
5;NEWINDIANEXPRESS;2648;0.9081;0.059;0.031;-1;2;-3;http://www.newindianexpress.com/business/2017/mar/16/taxman-failed-to-unearth-black-money-despite-info-on-maharastra-firms-cag-1582055.html
18;NEWINDIANEXPRESS;3966;0.9973;0.137;0.008;0;3;-3;http://www.newindianexpress.com/nation/2017/mar/16/bjp-top-brass-eyes-2019-lok-sabha-polls-following-uttar-pradesh-uttarakhand-wins-1582092.html
6;NEWINDIANEXPRESS;2539;0.9524;0.058;0.016;-1;2;-3;http://www.newindianexpress.com/states/odisha/2017/mar/23/odisha-hikes-tariff-for-retail-power-consumers-1585099.html
18;NEWINDIANEXPRESS;2855;0.9972;0.174;0.005;0;3;-3;http://www.newindianexpress.com/nation/2017/mar/16/bjp-sets-tone-for-2019-lok-sabha-polls-at-its-parliamentary-party-meet-1581991.html
4;NEWINDIANEXPRESS;967;0.6542;0.065;0.033;-2;1;-3;http://www.newindianexpress.com/cities/hyderabad/2017/mar/17/couple-held-for-organising-sex-racket-three-rescued-1582315.html
10;NEWINDIANEXPRESS;967;0.6542;0.065;0.033;-2;1;-3;http://www.newindianexpress.com/cities/hyderabad/2017/mar/17/couple-held-for-organising-sex-racket-three-rescued-1582315.html
5;NEWINDIANEXPRESS;1775;-0.8591;0.028;0.062;0;2;-2;http://www.newindianexpress.com/business/2017/mar/15/hard-cash-being-disclosed-must-exist-on-payment-date-income-tax-department-1581585.html
5;NEWINDIANEXPRESS;1734;0.3641;0.028;0.016;-2;1;-3;http://www.newindianexpress.com/states/andhra-pradesh/2017/mar/14/gmc-to-come-up-with-list-of-willful-tax-defaulters-to-check-evasion-1581098.html
2;NEWINDIANEXPRESS;2572;0.9856;0.116;0.023;-2;1;-3;http://www.newindianexpress.com/business/2017/apr/18/sebi-may-allow-investors-to-buy-mutual-fund-via-digital-wallet-1594949.html
3;NEWINDIANEXPRESS;1628;0.8402;0.052;0.008;2;3;-1;http://www.newindianexpress.com/business/2017/mar/13/rbi-scraps-all-cash-withdrawal-limits-on-savings-account-from-today-1580903.html
6;NEWINDIANEXPRESS;1628;0.8402;0.052;0.008;2;3;-1;http://www.newindianexpress.com/business/2017/mar/13/rbi-scraps-all-cash-withdrawal-limits-on-savings-account-from-today-1580903.html
3;NEWINDIANEXPRESS;1520;0.8586;0.098;0.052;-1;3;-4;http://www.newindianexpress.com/states/andhra-pradesh/2017/mar/14/rbi-curbs-on-cash-withdrawal-from-banks-and-atms-go-1581100.html
4;NEWINDIANEXPRESS;1043;-0.9413;0.016;0.108;-1;1;-2;http://www.newindianexpress.com/states/odisha/2017/mar/15/fake-notes-worth-rs-18k-seized-three-held-1581464.html
13;NEWINDIANEXPRESS;1936;-0.8448;0.075;0.099;-2;2;-4;http://www.newindianexpress.com/business/2017/apr/21/former-rbi-governor-yv-reddy-says-note-ban-had-almost-no-impact-on-black-money-graft-1596242.html
13;NEWINDIANEXPRESS;4493;0.9876;0.054;0.004;-1;2;-3;http://www.newindianexpress.com/nation/2017/mar/14/taxes-under-gst-to-increase-a-bit-says-cbec-chairman-1581224.html
13;NEWINDIANEXPRESS;1749;0.954;0.101;0.03;1;3;-2;http://www.newindianexpress.com/business/2017/mar/14/note-ban-success-hinges-on-higher-tax-compliance-cea-arvind-subramanian-1581250.html
19;NEWINDIANEXPRESS;3145;-0.5611;0.08;0.089;-1;2;-3;http://www.newindianexpress.com/states/karnataka/2017/mar/15/e-transactions-hit-as-cash-flows-again-1581539.html
14;NEWINDIANEXPRESS;1069;-0.9081;0.038;0.102;-1;2;-3;http://www.newindianexpress.com/business/2017/feb/06/demonetisation-is-for-losers-foreign-economist-1567607.html
6;NEWINDIANEXPRESS;2467;-0.34;0.015;0.018;-1;1;-2;http://www.newindianexpress.com/business/2017/feb/07/rs-678-lakh-crore-remonetised-rs-91-lakh-crore-in-circulation-centre-1568045.html
16;NEWINDIANEXPRESS;2467;-0.34;0.015;0.018;-1;1;-2;http://www.newindianexpress.com/business/2017/feb/07/rs-678-lakh-crore-remonetised-rs-91-lakh-crore-in-circulation-centre-1568045.html
13;NEWINDIANEXPRESS;2491;0.9413;0.095;0.044;2;4;-2;http://www.newindianexpress.com/nation/2017/jan/31/economic-survey-prescribes-cut-in-income-tax-quick-remonetisation-will-the-budget-deliver-1565546.html
18;NEWINDIANEXPRESS;2564;0.986;0.142;0.066;-1;3;-4;http://www.newindianexpress.com/nation/2017/feb/07/akhilesh-rahul-duo-and-mayawati-target-modi-in-their-rallies-1568074.html
20;NEWINDIANEXPRESS;2097;-0.9763;0.039;0.11;-1;3;-4;http://www.newindianexpress.com/nation/2017/feb/07/lok-sabha-passes-bill-to-make-holding-of-old-notes-punishable-1568064.html
20;NEWINDIANEXPRESS;1453;0.9822;0.14;0.0;-1;1;-2;http://www.newindianexpress.com/nation/2017/jan/31/cisf-ties-up-with-ioc-goes-digital-for-fuel-procurement-1565543.html
20;NEWINDIANEXPRESS;4139;-0.9902;0.06;0.123;0;4;-4;http://www.newindianexpress.com/world/2017/feb/02/romania-anti-govt-protests-biggest-since-communism-fell-1566152.html
6;NEWINDIANEXPRESS;1746;-0.9371;0.053;0.106;-2;1;-3;http://www.newindianexpress.com/business/2017/feb/07/rbi-to-cut-lending-rate-by-025-to-tide-over-note-ban-impact-on-gdp-report-1568004.html
13;NEWINDIANEXPRESS;1746;-0.9371;0.053;0.106;-2;1;-3;http://www.newindianexpress.com/business/2017/feb/07/rbi-to-cut-lending-rate-by-025-to-tide-over-note-ban-impact-on-gdp-report-1568004.html
19;NEWINDIANEXPRESS;2771;0.9723;0.085;0.024;0;3;-3;http://www.newindianexpress.com/business/2017/jan/31/digitalisation-not-a-panacea-cash-not-all-bad-economic-survey-1565520.html
5;NEWINDIANEXPRESS;2487;-0.6808;0.032;0.04;-2;1;-3;http://www.newindianexpress.com/business/2017/jan/31/income-tax-department-identifies-18-lakh-people-with-suspicious-deposits-1565541.html
6;NEWINDIANEXPRESS;2487;-0.6808;0.032;0.04;-2;1;-3;http://www.newindianexpress.com/business/2017/jan/31/income-tax-department-identifies-18-lakh-people-with-suspicious-deposits-1565541.html
6;NEWINDIANEXPRESS;9774;0.9893;0.059;0.024;0;3;-3;http://www.newindianexpress.com/nation/2017/feb/01/live-finance-minister-arun-jaitley-to-present-union-budget-at-11-am-1565789.html
14;NEWINDIANEXPRESS;3339;-0.7783;0.074;0.076;-2;2;-4;http://www.newindianexpress.com/nation/2017/feb/07/pm-modi-in-lok-sabha-attacks-congress-over-role-of-one-family-in-freedom-struggle-1567969.html
18;NEWINDIANEXPRESS;3339;-0.7783;0.074;0.076;-2;2;-4;http://www.newindianexpress.com/nation/2017/feb/07/pm-modi-in-lok-sabha-attacks-congress-over-role-of-one-family-in-freedom-struggle-1567969.html
3;NEWINDIANEXPRESS;3325;-0.8481;0.035;0.049;-2;1;-3;http://www.newindianexpress.com/business/2017/jan/30/election-commission-likely-to-ask-candidates-to-open-current-accounts-to-bypass-cash-limit-1565121.html
13;NEWINDIANEXPRESS;1983;0.9712;0.105;0.025;0;3;-3;http://www.newindianexpress.com/states/odisha/2017/feb/02/utkal-chamber-of-commerce-and-industry-gives-jaitley-six-out-of-a-rating-of-ten-1566050.html
8;NEWINDIANEXPRESS;1945;0.9674;0.092;0.025;-3;1;-4;http://www.newindianexpress.com/nation/2017/feb/07/karnal-singh-gets-two-year-fixed-term-as-ed-chief-1568027.html
14;NEWINDIANEXPRESS;990;0.09;0.088;0.092;0;3;-3;http://www.newindianexpress.com/nation/2017/feb/07/modi-wants-to-end-reservations-mayawati-1567848.html
18;NEWINDIANEXPRESS;990;0.09;0.088;0.092;0;3;-3;http://www.newindianexpress.com/nation/2017/feb/07/modi-wants-to-end-reservations-mayawati-1567848.html
5;NEWINDIANEXPRESS;3942;0.9032;0.051;0.031;-1;2;-3;http://www.newindianexpress.com/business/2017/feb/02/tax-department-asks-taxpayers-to-e-verify-deposits-post-note-ban-1566210.html
0;NEWINDIANEXPRESS;977;0.9153;0.079;0.0;0;1;-1;http://www.newindianexpress.com/sport/cricket/2017/feb/06/bcci-observer-to-oversee-india-bangladesh-test-match-in-hyderabad-1567612.html
5;NEWINDIANEXPRESS;977;0.9153;0.079;0.0;0;1;-1;http://www.newindianexpress.com/sport/cricket/2017/feb/06/bcci-observer-to-oversee-india-bangladesh-test-match-in-hyderabad-1567612.html
4;NEWINDIANEXPRESS;1123;-0.9738;0.02;0.152;-2;1;-3;http://www.newindianexpress.com/cities/hyderabad/2017/feb/01/two-more-directors-held-in-musaddilal-case-1565672.html
2;NEWINDIANEXPRESS;1978;0.9658;0.132;0.058;0;3;-3;http://www.newindianexpress.com/cities/chennai/2017/feb/02/brake-on-cash-donations-may-clean-politics-1566086.html
13;NEWINDIANEXPRESS;2351;0.97;0.093;0.027;0;3;-3;http://www.newindianexpress.com/business/2017/feb/01/india-wil-grow-at-675-75-per-cent-rate-in-2017-18-survey-1565691.html
0;NEWINDIANEXPRESS;2661;0.1027;0.043;0.038;-1;2;-3;http://www.newindianexpress.com/business/2017/mar/23/parliament-panel-to-summon-urjit-patel-again-on-april-20-1584949.html
16;NEWINDIANEXPRESS;1570;0.4588;0.048;0.032;-1;1;-2;http://www.newindianexpress.com/cities/kochi/2017/mar/22/three-ksrtc-officers-in-dock-for-exchange-of-demonetised-notes-in-kerala-1584166.html
2;NEWINDIANEXPRESS;1731;0.926;0.067;0.008;0;2;-2;http://www.newindianexpress.com/business/2017/mar/18/mcdonalds-rejects-claims-of-data-leak-of-customers-in-india-1582907.html
19;NEWINDIANEXPRESS;1731;0.926;0.067;0.008;0;2;-2;http://www.newindianexpress.com/business/2017/mar/18/mcdonalds-rejects-claims-of-data-leak-of-customers-in-india-1582907.html
14;NEWINDIANEXPRESS;1624;0.9693;0.114;0.026;0;2;-2;http://www.newindianexpress.com/cities/hyderabad/2017/mar/25/up-to-people-to-take-a-call-on-impact-of-demonetisation-writer-rammanohar-reddy-1585699.html
4;NEWINDIANEXPRESS;1138;-0.3818;0.038;0.051;-1;1;-2;http://www.newindianexpress.com/cities/chennai/2017/mar/24/rs-40000-stolen-by-swapping-debit-card-in-chennai-1585202.html
4;NEWINDIANEXPRESS;1876;-0.9485;0.059;0.109;-2;1;-3;http://www.newindianexpress.com/states/kerala/2017/mar/18/black-turns-white-in-shady-conversion-deals-1582622.html
4;NEWINDIANEXPRESS;1718;-0.9776;0.023;0.112;0;2;-2;http://www.newindianexpress.com/states/odisha/2017/mar/21/prime-suspect-in-fake-currency-racket-held-in-bhubaneswar-1584001.html
19;NEWINDIANEXPRESS;2291;0.9925;0.137;0.0;1;3;-2;http://www.newindianexpress.com/states/odisha/2017/mar/23/google-vps-success-mantra-for-start-ups-1584803.html
4;NEWINDIANEXPRESS;1739;-0.991;0.029;0.187;0;3;-3;http://www.newindianexpress.com/states/kerala/2017/mar/24/nia-court-sentences-accused-to-ri-1585239.html
8;NEWINDIANEXPRESS;2026;-0.9337;0.04;0.086;-1;1;-2;http://www.newindianexpress.com/nation/2017/mar/24/i-t-dept-uncovers-rs-45622-crore-undisclosed-income-in-last-three-financial-years-mos-finance-sant-1585416.html
8;NEWINDIANEXPRESS;842;-0.4215;0.051;0.064;-1;1;-2;http://www.newindianexpress.com/states/odisha/2017/mar/23/crime-branch-in-odisha-recommends-attachment-of-bank-accounts-of-fraud-marketing-firm-1584649.html
4;NEWINDIANEXPRESS;1244;-0.6254;0.036;0.065;1;3;-2;http://www.newindianexpress.com/nation/2017/mar/24/bribe-taking-video-goes-viral-traffic-police-official-suspended-1585175.html
17;NEWINDIANEXPRESS;1244;-0.6254;0.036;0.065;1;3;-2;http://www.newindianexpress.com/nation/2017/mar/24/bribe-taking-video-goes-viral-traffic-police-official-suspended-1585175.html
4;NEWINDIANEXPRESS;1876;-0.9485;0.059;0.109;-2;1;-3;http://www.newindianexpress.com/states/kerala/2017/mar/18/black-turns-white-in-shady-conversion-deals-at-kerala-1582622.html
2;NEWINDIANEXPRESS;2450;0.765;0.025;0.004;-1;2;-3;http://www.newindianexpress.com/cities/hyderabad/2017/mar/18/cops-told-to-make-self-declaration-on-income-debts-1582648.html
8;NEWINDIANEXPRESS;896;0.0;0.0;0.0;-1;1;-2;http://www.newindianexpress.com/business/2017/apr/19/i-t-detects-rs-540-crore-black-money-in-past-fortnight-1595163.html
17;NEWINDIANEXPRESS;3581;-0.8519;0.066;0.082;-1;3;-4;http://www.newindianexpress.com/states/andhra-pradesh/2017/mar/25/best-student-from-andhra-pradesh-killed-a-day-before-receiving-award-in-us-1585720.html
13;NEWINDIANEXPRESS;4044;0.7746;0.039;0.018;0;2;-2;http://www.newindianexpress.com/business/2017/mar/23/finance-minister-underlines-urgency-to-pass-gst-bills-in-this-parliament-session-1585042.html
2;NEWINDIANEXPRESS;1487;0.1779;0.05;0.013;-2;1;-3;http://www.newindianexpress.com/nation/2017/mar/21/government-moves-to-make-aadhaar-mandatory-for-filing-income-tax-returns-applying-pan-card-1584041.html
20;NEWINDIANEXPRESS;1421;0.9869;0.164;0.014;0;3;-3;http://www.newindianexpress.com/business/2017/mar/20/snapdeal-appoints-jason-kothari-as-ceo-of-freecharge-1583505.html
20;NEWINDIANEXPRESS;4363;0.807;0.043;0.031;1;3;-2;http://www.newindianexpress.com/nation/2017/mar/21/government-proposes-to-lower-cash-transaction-limit-to-rs-two-lakh-1584014.html
8;NEWINDIANEXPRESS;3018;0.9231;0.075;0.038;0;2;-2;http://www.newindianexpress.com/nation/2017/mar/21/enforcement-directorate-busts-shell-company-racket-arrests-jain-brothers-under-pmla-1584026.html
4;NEWINDIANEXPRESS;2350;-0.9769;0.011;0.075;-2;1;-3;http://www.newindianexpress.com/states/odisha/2017/mar/29/another-fake-currency-racket-busted-in-bargarh-1587227.html
16;NEWINDIANEXPRESS;2350;-0.9769;0.011;0.075;-2;1;-3;http://www.newindianexpress.com/states/odisha/2017/mar/29/another-fake-currency-racket-busted-in-bargarh-1587227.html
8;NEWINDIANEXPRESS;3358;0.9846;0.109;0.042;0;2;-2;http://www.newindianexpress.com/business/2017/mar/21/enforcement-directorate-arrests-two-in-action-against-shell-firms-worth-rs-8000-crore-1584029.html
4;NEWINDIANEXPRESS;1718;-0.9776;0.023;0.112;0;2;-2;http://www.newindianexpress.com/states/odisha/2017/mar/21/twin-city-police-detain-prime-accused-in-fake-note-racket-at-bhubaneswar-1584001.html
