12;HINDU;2060;0.9978;0.232;0.0;2;4;-2;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/thrissur-wins-national-egovernance-award/article5641915.ece
10;HINDU;2207;0.9735;0.097;0.031;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/building-plan-approval-system-hogs-limelight/article5641691.ece
15;HINDU;2207;0.9735;0.097;0.031;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/building-plan-approval-system-hogs-limelight/article5641691.ece
12;HINDU;504;0.6324;0.101;0.033;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/tool-to-attain-transparency/article5641693.ece
14;HINDU;504;0.6324;0.101;0.033;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/tool-to-attain-transparency/article5641693.ece
18;HINDU;3590;0.9861;0.074;0.0;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/tiruchi-today/article5625639.ece
18;HINDU;3915;0.9118;0.038;0.01;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/tiruchi-today/article5637834.ece
11;HINDU;1734;0.962;0.095;0.027;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/nonpayment-to-egovernance-partner-firms-worries-nasscom/article5637573.ece
18;HINDU;3272;0.9042;0.059;0.026;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/kochi-today/article5637568.ece
7;HINDU;1508;0.9666;0.114;0.01;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/kerala-set-to-be-fully-digital-cm/article5637829.ece
12;HINDU;1633;0.9965;0.233;0.0;2;4;-2;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/thrissur-wins-national-egovernance-award/article5637556.ece
19;HINDU;1133;0.9747;0.137;0.0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/ict-club-comes-up-in-government-school/article5669802.ece
7;HINDU;2058;0.4588;0.023;0.013;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-otherstates/odisha-asked-to-work-in-mission-mode-to-make-mobile-seva-available/article5669785.ece
4;HINDU;2511;0.984;0.082;0.01;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/lending-a-helping-hand-to-farmers-through-online-delivery-system/article5647539.ece
11;HINDU;2511;0.984;0.082;0.01;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/lending-a-helping-hand-to-farmers-through-online-delivery-system/article5647539.ece
4;HINDU;2108;0.9001;0.053;0.008;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/egovernance-helps-aicte-create-a-massive-database/article5647522.ece
13;HINDU;2023;0.9118;0.052;0.007;-1;2;-3;http://www.thehindu.com/todays-paper/mamata-for-online-admissions-to-colleges/article5663236.ece
18;HINDU;3489;0.8658;0.027;0.0;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/tiruchi-today/article5667221.ece
20;HINDU;1634;0.9847;0.114;0.007;2;3;-1;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/district-to-get-its-first-iphone-lab/article5666955.ece
12;HINDU;907;0.0258;0.015;0.014;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/sr-patil-it-export-revenue-likely-to-cross-rs-4-lakh-crore-by-2020/article5672146.ece
13;HINDU;907;0.0258;0.015;0.014;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/sr-patil-it-export-revenue-likely-to-cross-rs-4-lakh-crore-by-2020/article5672146.ece
4;HINDU;1781;0.5994;0.035;0.018;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/district-administration-portal-still-not-updated/article5697619.ece
5;HINDU;1251;-0.8934;0.025;0.067;0;1;-1;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/crimetracking-system-launched/article5697735.ece
15;HINDU;2333;0.8519;0.092;0.058;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/corporation-budget-to-focus-on-egovernance-transport/article5697745.ece
18;HINDU;2483;0.7964;0.029;0.006;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/engagements/article5683314.ece
4;HINDU;1907;0.9136;0.051;0.0;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/corporation-assessment-officers-get-tablet-computing-devices/article5679285.ece
1;HINDU;2385;0.9971;0.195;0.022;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/call-to-focus-on-interdisciplinary-skills/article5675983.ece
10;HINDU;2385;0.9971;0.195;0.022;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/call-to-focus-on-interdisciplinary-skills/article5675983.ece
18;HINDU;1194;0.886;0.073;0.0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/lively-interaction-at-summit-of-mind/article5695309.ece
16;HINDU;2948;0.996;0.129;0.0;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/technology-incubators-boost-innovation/article5691794.ece
7;HINDU;807;-0.4215;0.018;0.033;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/new-statelevel-data-centre-to-be-set-up/article5691624.ece
15;HINDU;2448;0.8481;0.049;0.024;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/urban-common-service-centres-planned-in-city/article5687466.ece
1;HINDU;2568;0.9884;0.106;0.0;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/hardware-makers-eye-enterprise-refresh-for-growth/article5704320.ece
8;HINDU;1215;0.2732;0.027;0.01;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/cm-inaugurates-urban-common-eservice-centres/article5727780.ece
15;HINDU;1215;0.2732;0.027;0.01;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/cm-inaugurates-urban-common-eservice-centres/article5727780.ece
