12;Dainik Jagran;461;0.02636916835699797;0.05070993914807302;https://www.jagran.com/news/national-weak-rupee-against-dollar-may-impact-your-pocket-too-18243583.html
0;Dainik Jagran;326;0.0273972602739726;0.03287671232876712;https://www.jagran.com/news/national-no-change-in-price-of-sanitary-napkin-despite-reduce-of-gst-18235390.html
6;Dainik Jagran;365;0.05426356589147287;0.031007751937984496;https://www.jagran.com/news/national-gst-returns-to-traders-to-fill-up-with-send-sms-18232718.html
7;Dainik Jagran;365;0.05426356589147287;0.031007751937984496;https://www.jagran.com/news/national-gst-returns-to-traders-to-fill-up-with-send-sms-18232718.html
0;Dainik Jagran;388;0.05596107055961071;0.029197080291970802;https://www.jagran.com/news/national-gst-revenues-may-be-affected-by-shuffling-rates-18227243.html
10;Dainik Jagran;388;0.05596107055961071;0.029197080291970802;https://www.jagran.com/news/national-gst-revenues-may-be-affected-by-shuffling-rates-18227243.html
10;Dainik Jagran;640;0.019801980198019802;0.014144271570014143;https://www.jagran.com/news/national-ncr-sanitary-napkins-have-been-exempted-from-the-current-gst-regime-along-with-some-other-products-18223121.html
1;Dainik Jagran;315;0.022792022792022793;0.02564102564102564;https://www.jagran.com/news/national-big-relief-to-goods-industry-gst-decreased-by-10-percent-on-17-electronic-devices-18223918.html
3;Dainik Jagran;73;0.05128205128205128;0.05128205128205128;https://www.jagran.com/news/national-trucks-strike-begins-prices-of-essential-items-are-expected-to-increase-18220970.html
0;Dainik Jagran;565;0.044407894736842105;0.023026315789473683;https://www.jagran.com/news/national-e-books-sanitary-napkins-and-handicrafts-products-can-be-cheap-18207517.html
10;Dainik Jagran;565;0.044407894736842105;0.023026315789473683;https://www.jagran.com/news/national-e-books-sanitary-napkins-and-handicrafts-products-can-be-cheap-18207517.html
13;Dainik Jagran;1135;0.024096385542168676;0.036947791164658635;https://www.jagran.com/news/national-fourteenth-july-top-news-of-the-day-18195183.html
12;Dainik Jagran;503;0.01841620626151013;0.04604051565377532;https://www.jagran.com/news/national-rbi-warns-of-deteriorating-economic-health-over-debt-waiver-of-farmers-18189462.html
3;Dainik Jagran;313;0.03151862464183381;0.04011461318051576;https://www.jagran.com/news/national-petrol-diesel-under-gst-after-some-says-finance-secretary-hansmukh-adhiya-common-man-issue-18166776.html
0;Dainik Jagran;443;0.020964360587002098;0.010482180293501049;https://www.jagran.com/news/national-before-billing-please-check-mobile-app-from-gst-number-18161474.html
14;Dainik Jagran;1178;0.0449438202247191;0.0149812734082397;https://www.jagran.com/news/national-20-useful-government-app-everyone-must-have-jagran-special-18157124.html
10;Dainik Jagran;411;0.03131991051454139;0.02237136465324385;https://www.jagran.com/news/national-finance-minister-goyal-said-gst-will-be-beyond-fiscal-balance-18146824.html
12;Dainik Jagran;411;0.03131991051454139;0.02237136465324385;https://www.jagran.com/news/national-finance-minister-goyal-said-gst-will-be-beyond-fiscal-balance-18146824.html
11;Dainik Jagran;516;0.054249547920433995;0.027124773960216998;https://www.jagran.com/news/national-jaitley-says-on-completion-of-one-year-of-gst-implementation-of-gst-in-india-is-unprecedented-18146584.html
5;Dainik Jagran;821;0.023084994753410283;0.03777544596012592;https://www.jagran.com/news/national-1st-july-top-news-of-the-day-18145428.html
6;Dainik Jagran;784;0.027777777777777776;0.04050925925925926;https://www.jagran.com/news/national-first-year-of-gst-passes-in-stiff-neck-to-keep-gst-good-and-simple-18143010.html
0;Dainik Jagran;497;0.03296703296703297;0.05128205128205128;https://www.jagran.com/news/national-ask-for-bill-if-you-do-not-get-it-please-complain-on-gst-helpline-says-finance-minister-18143536.html
11;Dainik Jagran;497;0.03296703296703297;0.05128205128205128;https://www.jagran.com/news/national-ask-for-bill-if-you-do-not-get-it-please-complain-on-gst-helpline-says-finance-minister-18143536.html
7;Dainik Jagran;312;0.05167173252279635;0.0182370820668693;https://www.jagran.com/news/national-after-a-year-of-gst-implemented-challenges-at-level-of-technology-remained-intact-18142732.html
4;Dainik Jagran;1022;0.027874564459930314;0.02613240418118467;https://www.jagran.com/news/national-gst-collection-raises-four-to-five-thousand-crores-by-implementing-e-way-bill-18142871.html
10;Dainik Jagran;1022;0.027874564459930314;0.02613240418118467;https://www.jagran.com/news/national-gst-collection-raises-four-to-five-thousand-crores-by-implementing-e-way-bill-18142871.html
0;Dainik Jagran;469;0.022770398481973434;0.03795066413662239;https://www.jagran.com/news/national-one-year-of-goods-and-services-tax-gst-18141439.html
6;Dainik Jagran;363;0.029850746268656716;0.029850746268656716;https://www.jagran.com/news/national-data-analytic-will-help-to-prevent-from-gst-theft-18139448.html
2;Dainik Jagran;235;0.07547169811320754;0.01509433962264151;https://www.jagran.com/news/national-imf-suggests-3-steps-to-india-to-sustain-high-growth-rate-18138031.html
6;Dainik Jagran;503;0.014109347442680775;0.01763668430335097;https://www.jagran.com/news/national-relief-to-traders-from-central-government-reverse-charge-mechanism-postponed-till-september30-18126545.html
5;Dainik Jagran;731;0.03631961259079903;0.014527845036319613;https://www.jagran.com/news/national-mann-ki-baat-pm-narendra-modi-to-address-45th-edition-of-radio-program-18117011.html
6;Dainik Jagran;402;0.034482758620689655;0.01839080459770115;https://www.jagran.com/news/national-modi-government-celebrate-gst-day-on-1-july-18114791.html
11;Dainik Jagran;402;0.034482758620689655;0.01839080459770115;https://www.jagran.com/news/national-modi-government-celebrate-gst-day-on-1-july-18114791.html
13;Dainik Jagran;1248;0.02753623188405797;0.0391304347826087;https://www.jagran.com/news/national-21th-june-top-ten-news-of-the-day-18105432.html
1;Dainik Jagran;406;0.022123893805309734;0.0420353982300885;https://www.jagran.com/news/national-petrol-diesel-price-will-not-decrease-even-when-it-comes-to-under-gst-18103525.html
3;Dainik Jagran;406;0.022123893805309734;0.0420353982300885;https://www.jagran.com/news/national-petrol-diesel-price-will-not-decrease-even-when-it-comes-to-under-gst-18103525.html
14;Dainik Jagran;885;0.04609218436873747;0.022044088176352707;https://www.jagran.com/news/national-benefits-of-the-government-welfare-schemes-reaching-the-lowest-grade-jagran-special-18101901.html
2;Dainik Jagran;790;0.06315789473684211;0.03508771929824561;https://www.jagran.com/news/national-the-government-emphasis-on-creating-clean-economy-by-removing-the-corruption-and-black-money-defaulters-jagran-special-18101536.html
5;Dainik Jagran;790;0.06315789473684211;0.03508771929824561;https://www.jagran.com/news/national-the-government-emphasis-on-creating-clean-economy-by-removing-the-corruption-and-black-money-defaulters-jagran-special-18101536.html
2;Dainik Jagran;423;0.034261241970021415;0.023554603854389723;https://www.jagran.com/news/national-millionaires-increased-by-20-percent-in-india-18101517.html
2;Dainik Jagran;454;0.03219315895372234;0.04024144869215292;https://www.jagran.com/news/national-finance-minister-jaitley-said-india-is-the-world-fastest-growing-major-economy-18094141.html
13;Dainik Jagran;187;0.038461538461538464;0.038461538461538464;https://www.jagran.com/news/national-digvijay-singh-challenged-pm-modi-to-take-a-round-of-narmada-river-with-him-18093849.html
5;Dainik Jagran;1495;0.024788391777509067;0.042926239419588876;https://www.jagran.com/news/national-14th-june-top-ten-news-of-the-day-18078748.html
3;Dainik Jagran;1510;0.022974607013301087;0.03990326481257558;https://www.jagran.com/news/national-13th-june-top-ten-news-of-the-day-18074188.html
13;Dainik Jagran;1510;0.022974607013301087;0.03990326481257558;https://www.jagran.com/news/national-13th-june-top-ten-news-of-the-day-18074188.html
3;Dainik Jagran;499;0.027472527472527472;0.031135531135531136;https://www.jagran.com/news/national-petrol-diesel-and-liquor-should-not-come-under-gst-says-etala-rajendra-telangana-finance-minister-18071249.html
10;Dainik Jagran;499;0.027472527472527472;0.031135531135531136;https://www.jagran.com/news/national-petrol-diesel-and-liquor-should-not-come-under-gst-says-etala-rajendra-telangana-finance-minister-18071249.html
3;Dainik Jagran;1265;0.024216524216524215;0.03418803418803419;https://www.jagran.com/news/national-11th-june-top-ten-news-of-the-day-18066324.html
